iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q048,36.569,12.929,49.498,1.0023
14,q049,1748.16,10.05,1758.21,1.6239
14,q050,238.478,5.649,244.127,1.4499
14,q051,11767.332,5.931,11773.263,1.433
14,q052,12691.744,5.751,12697.495,1.4518
14,q053,137.164,7.755,144.919,1.0987
14,q054,14.155,3.554,17.709,1.0
14,q055,7.295,3.181,10.476,1.0
14,q056,1327.12,7.871,1334.991,2.3391
14,q057,93.47,3.993,97.463,1.0512
14,q059,8956.413,20.069,8976.482,1.3629
14,q060,949.565,4.89,954.455,1.1274
14,q061,151.915,7.093,159.008,1.0971
14,q062,32.166,7.072,39.238,1.1325
14,q063,24.43,7.285,31.715,1.1177
14,q064,174.486,17.837,192.323,1.3626
14,q065,53.925,7.272,61.197,1.1403
14,q066,102.388,19.788,122.176,1.1287
14,q067,20.269,8.286,28.555,1.0
14,q069,7173.808,17.04,7190.848,1.2026
14,q070,5371.31,21.246,5392.556,1.3298
14,q072,193.327,17.071,210.398,1.1461
14,q073,158.973,18.87,177.843,1.1422
14,q074,2795.058,6.205,2801.263,1.161
14,q075,520.324,19.248,539.572,1.1602
14,q076,183.45,17.628,201.078,1.1493
14,q077,554.953,17.493,572.446,1.1201
14,q078,67.161,15.436,82.597,1.1422
14,q079,401.665,6.137,407.802,1.1201
14,q080,161.692,1.93,163.622,1.1072
14,q081,96.162,1.719,97.881,1.1072
14,q082,201.49,1.705,203.195,1.1625
14,q083,257.436,3.726,261.162,1.1625
14,q084,720.516,1.76,722.276,1.1845
14,q085,740.32,1.556,741.876,1.1821
14,q086,166.322,1.909,168.231,1.1693
14,q087,120.865,3.989,124.854,1.1833
14,q088,707.154,1.655,708.809,1.1072
14,q089,178.868,3.955,182.823,1.3709
14,q090,192.076,1.598,193.674,1.0
14,q091,500.212,4.059,504.271,1.6236
14,q092,107.068,3.068,110.136,1.1253
14,q093,426.449,3.785,430.234,1.2953
14,q094,233.689,1.35,235.039,1.1749
14,q095,368.378,5.638,374.016,1.3526
14,q096,369.295,6.926,376.221,1.1989
14,q097,3669.138,3.699,3672.837,1.2985
14,q098,2654.422,7.116,2661.538,1.2471
14,q099,156.497,6.595,163.092,1.1972
14,q100,119.53,2.417,121.947,1.1369
14,q101,161.863,6.159,168.022,1.1369
14,q102,308.565,5.161,313.726,1.0951
14,q103,300.046,2.758,302.804,1.2853
14,q104,1502.783,7.085,1509.868,1.6076
14,q105,13041.06,7.069,13048.129,1.7387
14,q106,319.247,3.248,322.495,1.2465
14,q107,33385.405,3.095,33388.5,1.1531
14,q109,191.743,11.856,203.599,1.4124
14,q110,137.026,11.737,148.763,1.2509
14,q111,229.427,6.461,235.888,1.3826
14,q112,227.84,11.625,239.465,1.288
14,q113,1763.694,2.492,1766.186,1.5128
14,q114,1630.293,8.355,1638.648,1.3572
14,q115,2818.578,2.722,2821.3,1.5422
14,q116,264.055,7.232,271.287,1.1657
14,q117,143.731,5.374,149.105,1.1369
14,q118,161.004,6.758,167.762,1.1369
14,q119,248.107,2.972,251.079,1.2528
14,q121,299.609,7.866,307.475,1.0869
14,q123,9751.689,2.751,9754.44,1.3412
14,q124,497.737,6.715,504.452,1.1886
14,q125,89.297,7.018,96.315,1.0729
14,q127,114.929,5.225,120.154,1.1176
14,q128,115.651,5.642,121.293,1.1176
14,q129,173.414,4.952,178.366,1.1327
14,q130,104.014,10.708,114.722,1.1624
14,q131,1249.663,6.282,1255.945,2.4822
14,q132,1013.716,6.185,1019.901,1.3405
14,q133,995.703,14.697,1010.4,1.1991
14,q134,12451.904,6.085,12457.989,1.5373
14,q135,144355.866,16.196,144372.062,1.4321
14,q136,22658.509,18.539,22677.048,1.6284
14,q137,74.163,4.575,78.738,1.119
14,q138,1257.279,3.448,1260.727,1.4847
14,q139,435.665,19.323,454.988,1.0918
14,q140,10638.41,14.303,10652.713,1.5264
14,q141,22268.836,26.815,22295.651,1.1445
14,q142,21385.064,35.711,21420.775,1.1443
14,q143,15431.412,13.768,15445.18,1.5086
14,q144,1158.626,15.1,1173.726,1.2152
14,q145,139.372,22.215,161.587,1.1197
14,q146,267.908,7.914,275.822,1.1106
15,q001,47.852,0.841,48.693,1.0
15,q002,793.919,1.026,794.945,1.6622
15,q003,209.795,2.294,212.089,1.3925
15,q004,267.239,2.369,269.608,1.3736
15,q005,586.466,2.179,588.645,1.7569
15,q006,130.702,1.034,131.736,1.2723
15,q007,177.266,3.292,180.558,1.0
15,q008,238.896,3.683,242.579,1.0
15,q009,175.384,3.407,178.791,1.1625
15,q010,115.17,7.038,122.208,1.1072
15,q011,83.533,4.966,88.499,1.1072
15,q012,133.411,1.632,135.043,1.1625
15,q013,80.027,2.228,82.255,1.2106
15,q014,29.286,2.226,31.512,1.0
15,q015,729.374,2.08,731.454,1.1072
15,q016,85.119,1.771,86.89,1.1072
15,q017,17.377,1.23,18.607,1.8169
15,q018,83.962,3.485,87.447,1.1072
15,q019,39.468,1.208,40.676,1.0
15,q020,119.486,1.427,120.913,1.1253
15,q021,67.184,1.591,68.775,1.0
15,q022,317.902,4.078,321.98,1.1711
15,q023,102.35,1.379,103.729,1.21
15,q024,62.288,3.61,65.898,1.0
15,q025,105.847,6.364,112.211,1.1228
15,q026,72.67,1.899,74.569,1.0815
15,q027,49.106,5.831,54.937,1.1469
15,q028,1128.821,4.399,1133.22,1.1511
15,q029,147.945,6.828,154.773,1.0951
15,q030,26580.768,2.572,26583.34,2.3216
15,q031,734.21,7.019,741.229,1.8185
15,q032,1342.343,3.551,1345.894,1.1904
15,q033,39.891,3.199,43.09,1.0002
15,q034,50263.291,2.449,50265.74,2.3815
15,q035,268.843,6.812,275.655,1.4727
15,q036,61.376,2.875,64.251,1.4802
15,q037,174.354,2.476,176.83,1.2897
15,q038,6802.163,3.091,6805.254,1.2508
15,q039,767.785,3.089,770.874,1.4563
15,q040,55.774,2.402,58.176,1.0
15,q041,15.993,2.719,18.712,1.0
15,q042,211.805,5.323,217.128,1.1657
15,q043,666.079,6.836,672.915,1.1229
15,q044,232.594,3.824,236.418,1.1228
15,q045,22.126,3.148,25.274,1.1659
15,q046,125.93,14.389,140.319,1.1176
15,q047,3928.138,5.381,3933.519,1.4109
15,q048,19.67,4.646,24.316,1.002
15,q049,1733.976,8.133,1742.109,1.6231
15,q050,238.7,16.039,254.739,1.6057
15,q051,11730.081,5.581,11735.662,1.433
15,q052,13158.442,16.079,13174.521,1.452
15,q053,138.726,7.138,145.864,1.0987
15,q054,14.529,3.698,18.227,1.0
15,q055,12.001,7.277,19.278,1.0
15,q056,1284.892,3.012,1287.904,2.3105
15,q057,115.309,9.379,124.688,1.0512
15,q059,8912.201,23.403,8935.604,1.3628
15,q060,967.365,12.849,980.214,1.1274
15,q061,143.581,19.137,162.718,1.0971
15,q062,43.694,6.687,50.381,1.1325
15,q063,28.036,20.401,48.437,1.1177
15,q064,158.701,7.152,165.853,1.3626
15,q065,51.696,7.067,58.763,1.1403
15,q066,109.023,17.947,126.97,1.1309
15,q067,36.929,20.123,57.052,1.0
15,q069,7179.198,17.856,7197.054,1.199
15,q070,5321.303,22.245,5343.548,1.3297
15,q072,180.957,16.657,197.614,1.1461
15,q073,145.493,7.33,152.823,1.1422
15,q074,2749.384,6.106,2755.49,1.1584
15,q075,497.853,8.006,505.859,1.159
15,q076,174.308,10.264,184.572,1.1493
15,q077,552.46,6.876,559.336,1.1201
15,q078,80.682,5.921,86.603,1.1422
15,q079,396.982,6.225,403.207,1.1201
15,q080,173.438,5.177,178.615,1.1072
15,q081,94.03,4.648,98.678,1.1072
15,q082,201.69,4.237,205.927,1.1625
15,q083,242.622,3.703,246.325,1.1625
15,q084,713.527,1.656,715.183,1.1842
15,q085,727.624,1.552,729.176,1.1821
15,q086,155.733,1.927,157.66,1.1693
15,q087,86.787,1.559,88.346,1.1851
15,q088,724.747,1.56,726.307,1.1072
15,q089,176.776,1.677,178.453,1.3709
15,q090,218.849,3.915,222.764,1.0
15,q091,506.184,3.82,510.004,1.6236
15,q092,109.278,1.344,110.622,1.1253
15,q093,435.284,2.92,438.204,1.2799
15,q094,76.852,1.45,78.302,1.6311
15,q095,389.656,6.695,396.351,1.3526
15,q096,371.837,6.904,378.741,1.1989
15,q097,3707.56,8.26,3715.82,1.2985
15,q098,2657.255,7.036,2664.291,1.2471
15,q099,170.467,6.232,176.699,1.1971
15,q100,127.662,6.363,134.025,1.1369
15,q101,161.718,6.159,167.877,1.1369
15,q102,307.41,2.295,309.705,1.0951
15,q103,327.385,6.503,333.888,1.2851
15,q104,1476.439,2.699,1479.138,1.6706
15,q105,13115.437,2.973,13118.41,1.7387
15,q106,328.717,3.26,331.977,1.2457
15,q107,33333.476,7.493,33340.969,1.1527
15,q109,210.099,12.772,222.871,1.4124
15,q110,127.362,4.659,132.021,1.2508
15,q111,261.157,11.803,272.96,1.383
15,q112,223.188,11.473,234.661,1.288
15,q113,1766.886,2.47,1769.356,1.5128
15,q114,1643.234,8.226,1651.46,1.3572
15,q115,2830.1,7.215,2837.315,1.5422
15,q116,247.3,2.82,250.12,1.1657
15,q117,146.349,6.288,152.637,1.1369
15,q118,159.703,5.81,165.513,1.1369
15,q119,254.105,2.776,256.881,1.2528
15,q121,302.801,8.894,311.695,1.0869
15,q123,9752.663,7.254,9759.917,1.3413
15,q124,491.153,6.503,497.656,1.1886
15,q125,69.316,2.948,72.264,1.0728
15,q127,103.226,5.314,108.54,1.1176
15,q128,125.698,13.928,139.626,1.1176
15,q129,183.561,5.169,188.73,1.1327
15,q130,93.932,4.441,98.373,1.1624
15,q131,1267.521,14.64,1282.161,2.4751
15,q132,1034.018,14.613,1048.631,1.3403
15,q133,1011.318,14.187,1025.505,1.1989
15,q134,17728.921,5.82,17734.741,1.475
15,q135,144674.548,13.693,144688.241,1.4321
15,q136,29919.552,14.517,29934.069,1.5007
15,q137,62.286,11.791,74.077,1.119
15,q138,1304.875,3.682,1308.557,1.4754
15,q139,416.548,14.897,431.445,1.0918
15,q140,10495.532,40.483,10536.015,1.5264
15,q141,22387.536,27.732,22415.268,1.1445
15,q142,21291.297,35.239,21326.536,1.1444
15,q143,15406.698,12.992,15419.69,1.5085
15,q144,1163.287,5.965,1169.252,1.2152
15,q145,146.427,11.588,158.015,1.1198
15,q146,266.706,7.703,274.409,1.1106
