iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q023,251.855,4.657,256.512,2.3594
14,q024,37.157,2.161,39.318,1.6993
14,q025,125.345,8.953,134.298,1.3076
14,q026,81.509,2.922,84.431,1.4647
14,q027,109.912,9.838,119.75,1.7979
14,q028,1178.304,6.327,1184.631,2.1792
14,q029,146.927,3.492,150.419,1.8813
14,q030,21482.308,3.381,21485.689,4.0034
14,q031,758.468,3.477,761.945,3.1756
14,q032,6521.257,11.005,6532.262,2.1527
14,q033,120.285,4.029,124.314,4.2752
14,q034,36801.765,3.249,36805.014,5.1721
14,q035,266.691,3.685,270.376,1.7566
14,q036,54.937,3.882,58.819,3.1239
14,q037,168.696,3.258,171.954,1.4403
14,q038,6678.297,3.897,6682.194,1.4292
14,q039,235.678,10.35,246.028,2.157
14,q040,60.052,3.302,63.354,1.8717
14,q041,52.488,8.781,61.269,2.3574
14,q042,174.854,6.287,181.141,1.4044
14,q043,648.069,8.377,656.446,1.5103
14,q044,384.293,5.258,389.551,1.6882
14,q045,134.656,3.871,138.527,3.1397
14,q046,127.799,17.295,145.094,1.7026
14,q047,4510.316,15.877,4526.193,1.8281
14,q048,46.294,13.352,59.646,6.1312
14,q049,3088.276,6.892,3095.168,2.6562
14,q050,59.92,6.941,66.861,7.5037
14,q051,9532.589,16.943,9549.532,2.1868
14,q052,13632.274,17.759,13650.033,2.9204
14,q053,211.958,9.482,221.44,1.6082
14,q054,53.52,15.602,69.122,3.5487
14,q055,50.599,9.988,60.587,1.366
14,q056,1334.942,3.729,1338.671,3.7695
14,q057,80.503,11.372,91.875,2.3188
14,q059,8041.415,9.276,8050.691,4.2926
14,q060,1077.418,5.956,1083.374,2.0583
14,q061,158.201,9.231,167.432,1.6531
14,q062,57.977,19.896,77.873,2.6998
14,q063,71.936,8.869,80.805,3.3728
14,q064,126.637,21.805,148.442,2.0833
14,q065,75.522,8.753,84.275,1.8664
14,q066,118.462,22.916,141.378,1.9072
14,q067,30.256,9.723,39.979,4.3809
14,q068,70043.404,16.503,70059.907,1.8578
14,q069,7654.873,8.287,7663.16,2.0747
14,q070,7042.124,25.344,7067.468,2.1037
14,q071,5554.247,19.506,5573.753,3.031
14,q072,295.554,7.618,303.172,3.0415
14,q073,2082.823,22.387,2105.21,3.5771
14,q074,1891.789,7.785,1899.574,1.9679
14,q075,535.95,9.283,545.233,1.7863
14,q076,206.302,8.642,214.944,2.4768
14,q077,443.313,8.678,451.991,1.4805
14,q078,152.148,7.494,159.642,2.9237
14,q079,454.528,7.735,462.263,1.9036
14,q080,173.723,7.284,181.007,1.5927
14,q081,80.376,2.289,82.665,1.2136
14,q082,212.43,2.386,214.816,1.1991
14,q083,227.579,2.348,229.927,1.688
14,q084,733.238,2.307,735.545,2.3417
14,q085,989.903,4.942,994.845,3.1498
14,q086,183.12,6.737,189.857,1.2085
14,q087,120.92,5.146,126.066,1.4907
14,q088,721.255,5.761,727.016,1.1944
14,q089,145.12,4.502,149.622,1.9578
14,q090,174.75,5.582,180.332,1.4746
14,q091,509.4,2.377,511.777,1.9635
14,q092,95.35,2.081,97.431,1.3188
14,q093,255.377,2.356,257.733,2.6959
14,q094,247.034,2.108,249.142,2.1586
14,q095,362.112,3.172,365.284,1.4567
14,q096,364.396,8.718,373.114,1.4112
14,q097,5816.887,10.715,5827.602,5.8987
14,q098,2668.1,3.647,2671.747,2.5662
14,q099,167.585,8.272,175.857,2.2081
14,q100,121.798,3.195,124.993,1.6286
14,q101,364.538,7.009,371.547,2.0181
14,q102,296.585,2.895,299.48,1.4256
14,q103,757.614,3.608,761.222,3.2246
14,q104,5648.984,4.864,5653.848,2.4414
14,q105,13537.93,8.846,13546.776,3.9033
14,q106,1114.869,10.189,1125.058,2.308
14,q107,34209.003,3.869,34212.872,4.2581
14,q108,38433.336,8.27,38441.606,4.761
14,q109,258.712,5.894,264.606,1.546
14,q110,139.501,5.185,144.686,1.2669
14,q111,228.907,5.711,234.618,1.6023
14,q112,223.411,10.855,234.266,1.3075
14,q113,1431.819,9.319,1441.138,1.3492
14,q114,1409.92,10.278,1420.198,1.1745
14,q115,3072.92,3.627,3076.547,1.7604
14,q116,473.271,9.269,482.54,2.3364
14,q117,320.582,3.799,324.381,2.3934
14,q118,353.94,3.448,357.388,1.7646
14,q119,469.352,3.562,472.914,2.1331
14,q121,326.071,4.812,330.883,2.162
14,q123,9724.624,7.999,9732.623,1.8983
14,q124,530.337,8.934,539.271,2.682
14,q125,80.749,9.634,90.383,1.3043
14,q127,105.41,6.287,111.697,1.5336
14,q128,121.41,6.988,128.398,1.7029
14,q129,201.935,15.32,217.255,1.3777
14,q130,125.287,5.295,130.582,1.2665
14,q131,22253.216,19.552,22272.768,7.9258
14,q132,50225.259,7.575,50232.834,8.6462
14,q133,1388.361,6.59,1394.951,2.2426
14,q134,145.264,18.046,163.31,5.1835
14,q136,17797.196,18.484,17815.68,1.457
14,q137,72.266,6.071,78.337,1.5187
14,q138,1266.827,11.397,1278.224,2.7151
14,q139,406.634,18.274,424.908,1.5538
14,q140,10010.399,19.597,10029.996,2.0855
14,q141,24788.099,30.751,24818.85,1.961
14,q142,21680.746,40.251,21720.997,2.0626
14,q143,13418.324,38.629,13456.953,1.608
14,q144,1158.861,10.378,1169.239,1.7493
14,q145,168.542,9.64,178.182,1.8749
14,q146,413.395,23.163,436.558,1.9037
15,q001,52.283,3.618,55.901,1.0403
15,q002,1567.758,2.756,1570.514,2.3575
15,q003,229.835,3.527,233.362,1.8641
15,q004,194.556,3.655,198.211,1.46
15,q005,575.036,3.414,578.45,1.982
15,q006,161.541,3.841,165.382,1.7456
15,q007,174.435,4.863,179.298,1.2137
15,q008,243.74,5.204,248.944,1.7284
15,q009,173.511,2.131,175.642,1.3769
15,q010,103.156,5.8,108.956,1.1837
15,q011,86.13,2.856,88.986,1.6549
15,q012,132.729,5.82,138.549,1.2022
15,q013,71.438,5.771,77.209,1.6964
15,q014,49.535,2.25,51.785,9.5318
15,q015,727.842,5.544,733.386,1.1968
15,q016,86.421,2.394,88.815,1.6852
15,q017,16.555,1.905,18.46,3.0271
15,q018,83.35,4.911,88.261,1.3279
15,q019,74.441,5.117,79.558,2.169
15,q020,112.754,5.277,118.031,2.1575
15,q021,80.12,5.964,86.084,3.252
15,q022,321.523,2.341,323.864,2.8929
15,q023,225.095,2.063,227.158,2.3709
15,q024,36.425,2.082,38.507,1.6956
15,q025,115.085,3.482,118.567,1.3054
15,q026,78.675,2.945,81.62,1.4654
15,q027,114.794,9.981,124.775,1.806
15,q028,1177.848,6.32,1184.168,2.1796
15,q029,144.549,8.704,153.253,1.8679
15,q030,21701.901,8.361,21710.262,3.9649
15,q031,763.448,8.177,771.625,3.1783
15,q032,6624.114,10.713,6634.827,2.1627
15,q033,117.908,4.045,121.953,4.2561
15,q034,37884.413,7.758,37892.171,5.1973
15,q035,258.966,3.692,262.658,1.7494
15,q036,54.471,3.562,58.033,3.1138
15,q037,173.889,3.005,176.894,1.4364
15,q038,6651.815,4.218,6656.033,1.4257
15,q039,234.205,10.319,244.524,2.1639
15,q040,85.379,8.196,93.575,1.8687
15,q041,53.916,8.865,62.781,2.384
15,q042,193.269,7.195,200.464,1.404
15,q043,662.925,8.613,671.538,1.5133
15,q044,403.484,5.06,408.544,1.682
15,q045,138.169,9.735,147.904,3.1567
15,q046,125.027,7.112,132.139,1.6999
15,q047,4498.911,18.046,4516.957,1.8292
15,q048,31.844,5.37,37.214,6.06
15,q049,1820.232,17.557,1837.789,2.6609
15,q050,45.154,6.96,52.114,7.5537
15,q051,7809.905,6.687,7816.592,2.1779
15,q052,13587.796,17.961,13605.757,2.9972
15,q053,203.245,8.839,212.084,1.6169
15,q054,49.569,11.168,60.737,3.5381
15,q055,50.08,9.902,59.982,1.3671
15,q056,1327.484,8.983,1336.467,3.7692
15,q057,79.748,11.291,91.039,2.3087
15,q059,8034.454,9.333,8043.787,4.2864
15,q060,1105.49,6.537,1112.027,2.0625
15,q061,158.496,21.716,180.212,1.6499
15,q062,72.177,8.352,80.529,2.6899
15,q063,80.093,8.87,88.963,3.3614
15,q064,139.586,8.805,148.391,2.1074
15,q065,66.38,8.969,75.349,1.8661
15,q066,123.996,9.006,133.002,1.9113
15,q067,40.6,24.495,65.095,4.3858
15,q068,70180.629,6.947,70187.576,1.8545
15,q069,7626.956,8.697,7635.653,2.0577
15,q070,7082.396,25.125,7107.521,2.0793
15,q071,5474.477,18.408,5492.885,3.0203
15,q072,313.435,18.81,332.245,3.0575
15,q073,2057.361,8.907,2066.268,3.5484
15,q074,1868.187,18.854,1887.041,1.9687
15,q075,548.143,23.308,571.451,1.7852
15,q076,229.653,8.816,238.469,2.4557
15,q077,465.433,22.437,487.87,1.4823
15,q078,154.66,18.777,173.437,2.9194
15,q079,466.426,20.217,486.643,1.8991
15,q080,144.783,2.647,147.43,1.5918
15,q081,95.514,2.436,97.95,1.2162
15,q082,205.201,2.445,207.646,1.1996
15,q083,242.442,2.215,244.657,1.6916
15,q084,732.178,5.609,737.787,2.3627
15,q085,977.269,2.119,979.388,3.1661
15,q086,178.915,6.434,185.349,1.213
15,q087,108.733,5.221,113.954,1.4912
15,q088,703.807,2.195,706.002,1.1996
15,q089,135.292,2.312,137.604,1.9564
15,q090,172.842,2.467,175.309,1.476
15,q091,502.419,2.433,504.852,1.9655
15,q092,111.265,2.158,113.423,1.3215
15,q093,277.199,4.996,282.195,2.697
15,q094,243.241,5.01,248.251,2.1577
15,q095,369.26,2.969,372.229,1.4525
15,q096,381.092,3.61,384.702,1.4117
15,q097,5910.251,11.012,5921.263,5.8855
15,q098,2676.514,8.715,2685.229,2.5596
15,q099,171.652,3.585,175.237,2.1672
15,q100,135.946,3.342,139.288,1.6212
15,q101,322.542,3.459,326.001,2.0009
15,q102,312.271,7.84,320.111,1.424
15,q103,756.586,3.568,760.154,3.2254
15,q104,5699.427,8.592,5708.019,2.4467
15,q105,13600.278,9.212,13609.49,3.9141
15,q106,1107.735,10.006,1117.741,2.2969
15,q107,34811.617,3.917,34815.534,4.2717
15,q108,38453.361,3.233,38456.594,4.7839
15,q109,245.454,14.474,259.928,1.5473
15,q110,145.071,13.615,158.686,1.2621
15,q111,246.468,13.734,260.202,1.5907
15,q112,208.477,6.093,214.57,1.3043
15,q113,1414.352,3.195,1417.547,1.3341
15,q114,1384.505,4.051,1388.556,1.1682
15,q115,3076.568,4.041,3080.609,1.7574
15,q116,479.995,9.342,489.337,2.3141
15,q117,324.918,7.587,332.505,2.3839
15,q118,340.502,3.766,344.268,1.7539
15,q119,471.079,3.487,474.566,2.1259
15,q121,305.865,12.589,318.454,2.1485
15,q123,9800.965,3.703,9804.668,1.9025
15,q124,511.726,10.383,522.109,2.6824
15,q125,78.331,3.656,81.987,1.3011
15,q127,117.692,16.843,134.535,1.5311
15,q128,113.699,6.938,120.637,1.7003
15,q129,194.239,6.354,200.593,1.3743
15,q130,148.662,15.881,164.543,1.2676
15,q131,22243.505,17.944,22261.449,7.8812
15,q132,50467.333,19.436,50486.769,8.5991
15,q133,1389.341,16.201,1405.542,2.231
15,q134,145.866,7.057,152.923,5.1829
15,q136,17616.684,18.349,17635.033,1.4582
15,q137,77.297,14.235,91.532,1.5085
15,q138,1234.682,4.3,1238.982,2.7133
15,q139,419.844,19.601,439.445,1.5485
15,q140,10009.78,17.137,10026.917,2.0813
15,q141,24479.587,36.084,24515.671,1.9561
15,q142,21678.627,43.89,21722.517,2.0548
15,q143,13226.533,16.411,13242.944,1.6108
15,q144,1152.253,14.197,1166.45,1.7517
15,q145,158.846,9.486,168.332,1.8755
15,q146,408.843,24.513,433.356,1.9002
