iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
12,q06_s17,198.839,0.29,199.129,1.1702
12,q06_s2024,202.099,0.308,202.407,1.1636
12,q06_s222,201.021,0.319,201.34,1.1702
12,q06_s321,198.666,0.306,198.972,1.1702
12,q06_s333,197.759,0.306,198.065,1.1702
12,q06_s42,194.288,0.297,194.585,1.1701
12,q06_s444,194.91,0.299,195.209,1.1701
12,q06_s456,202.097,0.322,202.419,1.1702
12,q06_s55,200.28,0.314,200.594,1.1702
12,q06_s555,200.986,0.3,201.286,1.1702
12,q06_s654,195.175,0.302,195.477,1.1702
12,q06_s666,202.103,0.307,202.41,1.1768
12,q06_s7,199.966,0.309,200.275,1.1702
12,q06_s777,200.165,0.298,200.463,1.1701
12,q06_s789,203.303,0.297,203.6,1.1701
12,q06_s987,199.496,0.301,199.797,1.1702
12,q06_s99,197.453,0.3,197.753,1.1702
12,q07_s111,305.271,1.817,307.088,2.9961
12,q07_s123,305.752,1.884,307.636,3.0393
12,q07_s1337,305.867,1.938,307.805,3.0038
12,q07_s17,309.649,1.903,311.552,3.001
12,q07_s2024,304.865,1.877,306.742,2.9783
12,q07_s222,304.355,1.889,306.244,3.0092
12,q07_s321,308.59,1.915,310.505,2.9762
12,q07_s333,305.12,1.886,307.006,2.9991
12,q07_s42,303.706,1.889,305.595,3.0385
12,q07_s444,307.454,1.87,309.324,3.0173
12,q07_s456,304.793,1.895,306.688,2.9959
12,q07_s55,304.761,1.89,306.651,2.9747
12,q07_s555,305.983,1.895,307.878,2.9832
12,q07_s654,305.378,1.874,307.252,2.99
12,q07_s666,303.521,1.852,305.373,3.0022
12,q07_s7,308.264,1.801,310.065,3.0004
12,q07_s777,304.517,1.894,306.411,3.0045
12,q07_s789,304.722,1.927,306.649,3.0303
12,q07_s987,308.333,1.895,310.228,3.0056
12,q07_s99,307.506,1.878,309.384,2.9977
12,q08_s111,286.963,2.34,289.303,2.2952
12,q08_s123,282.01,2.313,284.323,2.4069
12,q08_s1337,280.801,2.25,283.051,2.3552
12,q08_s17,279.521,2.332,281.853,2.3741
12,q08_s2024,281.123,2.364,283.487,2.3902
12,q08_s222,283.447,2.376,285.823,2.2777
12,q08_s321,279.385,2.233,281.618,2.3484
12,q08_s333,278.424,2.303,280.727,2.3524
12,q08_s42,280.289,2.339,282.628,2.3663
12,q08_s444,283.717,2.323,286.04,2.3085
12,q08_s456,282.419,2.285,284.704,2.3187
12,q08_s55,280.45,2.278,282.728,2.3466
12,q08_s555,281.938,2.336,284.274,2.3442
12,q08_s654,281.214,2.243,283.457,2.397
12,q08_s666,282.542,2.336,284.878,2.2924
12,q08_s7,284.084,2.303,286.387,2.3801
12,q08_s777,280.36,2.36,282.72,2.3755
12,q08_s789,279.281,2.282,281.563,2.4163
12,q08_s987,279.395,2.329,281.724,2.3653
12,q08_s99,279.262,2.264,281.526,2.3746
12,q09_s111,644.125,1.747,645.872,2.6899
12,q09_s123,633.19,1.741,634.931,2.694
12,q09_s1337,635.254,1.84,637.094,2.6901
12,q09_s17,634.739,1.784,636.523,2.694
12,q09_s2024,633.105,1.764,634.869,2.6901
12,q09_s222,630.97,1.775,632.745,2.6908
12,q09_s321,633.938,1.811,635.749,2.6901
12,q09_s333,632.439,1.771,634.21,2.6949
12,q09_s42,635.752,1.727,637.479,2.6944
12,q09_s444,636.049,1.788,637.837,2.6833
12,q09_s456,636.593,1.804,638.397,2.6717
12,q09_s55,628.566,1.751,630.317,2.7069
12,q09_s555,643.161,1.747,644.908,2.6899
12,q09_s654,635.61,1.792,637.402,2.6924
12,q09_s666,635.452,1.747,637.199,2.6907
12,q09_s7,631.408,1.743,633.151,2.684
12,q09_s777,631.169,1.818,632.987,2.6959
12,q09_s789,634.32,1.728,636.048,2.6892
12,q09_s987,636.776,1.801,638.577,2.6846
12,q09_s99,635.363,1.733,637.096,2.6851
12,q10_s111,392.8,0.941,393.741,1.4895
12,q10_s123,388.214,0.876,389.09,1.5024
12,q10_s1337,390.657,0.832,391.489,1.4942
12,q10_s17,386.23,0.867,387.097,1.5281
12,q10_s2024,393.156,0.865,394.021,1.5023
12,q10_s222,387.938,0.863,388.801,1.5005
12,q10_s321,386.246,0.883,387.129,1.5028
12,q10_s333,393.515,0.866,394.381,1.4966
12,q10_s42,386.651,0.867,387.518,1.5026
12,q10_s444,391.451,0.857,392.308,1.5049
12,q10_s456,389.198,0.867,390.065,1.4457
12,q10_s55,386.079,0.874,386.953,1.5027
12,q10_s555,389.406,0.865,390.271,1.4709
12,q10_s654,386.625,0.872,387.497,1.4954
12,q10_s666,391.548,0.865,392.413,1.5055
12,q10_s7,388.565,0.869,389.434,1.4978
12,q10_s777,372.594,0.918,373.512,1.548
12,q10_s789,389.327,0.861,390.188,1.49
12,q10_s987,388.788,0.866,389.654,1.5277
12,q10_s99,374.423,0.853,375.276,1.5413
12,q11_s111,94.976,0.587,95.563,1.243
12,q11_s123,94.905,0.586,95.491,1.2283
12,q11_s1337,96.777,0.565,97.342,1.3193
12,q11_s17,94.294,0.588,94.882,1.242
12,q11_s2024,94.214,0.566,94.78,1.2209
12,q11_s222,92.578,0.585,93.163,1.219
12,q11_s321,94.665,0.581,95.246,1.2363
12,q11_s333,93.793,0.595,94.388,1.2233
12,q11_s42,95.704,0.596,96.3,1.2426
12,q11_s444,92.738,0.599,93.337,1.2149
12,q11_s456,95.237,0.591,95.828,1.22
12,q11_s55,91.246,0.576,91.822,1.2135
12,q11_s555,93.761,0.564,94.325,1.231
12,q11_s654,95.762,0.59,96.352,1.2654
12,q11_s666,92.621,0.592,93.213,1.2156
12,q11_s7,90.115,0.594,90.709,1.2096
12,q11_s777,92.661,0.587,93.248,1.2084
12,q11_s789,95.403,0.595,95.998,1.2463
12,q11_s987,94.793,0.597,95.39,1.243
12,q11_s99,93.311,0.589,93.9,1.2117
12,q12_s111,332.393,0.501,332.894,1.7512
12,q12_s123,339.202,0.496,339.698,1.7471
12,q12_s1337,336.166,0.488,336.654,1.743
12,q12_s17,334.382,0.468,334.85,1.7464
12,q12_s2024,339.781,0.501,340.282,1.7465
12,q12_s222,334.89,0.472,335.362,1.7488
12,q12_s321,335.139,0.479,335.618,1.7519
12,q12_s333,338.197,0.49,338.687,1.7488
12,q12_s42,341.343,0.487,341.83,1.7502
12,q12_s444,339.665,0.485,340.15,1.7456
12,q12_s456,339.64,0.492,340.132,1.7483
12,q12_s55,339.697,0.473,340.17,1.7453
12,q12_s555,340.745,0.47,341.215,1.7473
12,q12_s654,334.892,0.493,335.385,1.7491
12,q12_s666,336.322,0.468,336.79,1.7494
12,q12_s7,332.01,0.482,332.492,1.7495
12,q12_s777,339.217,0.485,339.702,1.7544
12,q12_s789,341.946,0.49,342.436,1.747
12,q12_s987,334.7,0.496,335.196,1.7496
12,q12_s99,340.435,0.493,340.928,1.7454
12,q13_s111,315.733,0.467,316.2,1.8461
12,q13_s123,298.011,0.476,298.487,1.8463
12,q13_s1337,309.793,0.469,310.262,1.8461
12,q13_s17,306.352,0.482,306.834,1.8561
12,q13_s2024,320.418,0.465,320.883,1.8461
12,q13_s222,301.895,0.429,302.324,1.8561
12,q13_s321,314.997,0.465,315.462,1.8461
12,q13_s333,301.026,0.464,301.49,1.8561
12,q13_s42,293.784,0.47,294.254,1.8461
12,q13_s444,296.338,0.612,296.95,1.8463
12,q13_s456,315.895,0.481,316.376,1.8462
12,q13_s55,318.516,0.468,318.984,1.8461
12,q13_s555,311.552,0.463,312.015,1.8462
12,q13_s654,305.968,0.45,306.418,1.8561
12,q13_s666,308.168,0.482,308.65,1.8462
12,q13_s7,309.9,0.455,310.355,1.8461
12,q13_s777,326.062,0.481,326.543,1.8461
12,q13_s789,295.071,0.457,295.528,1.8461
12,q13_s987,313.904,0.48,314.384,1.8462
12,q13_s99,297.161,0.493,297.654,1.8462
12,q14_s111,200.661,0.474,201.135,1.2092
12,q14_s123,206.341,0.44,206.781,1.2085
12,q14_s1337,206.975,0.418,207.393,1.2036
12,q14_s17,203.914,0.439,204.353,1.2037
12,q14_s2024,208.279,0.418,208.697,1.2037
12,q14_s222,205.381,0.441,205.822,1.2037
12,q14_s321,210.915,0.44,211.355,1.198
12,q14_s333,203.638,0.449,204.087,1.2037
12,q14_s42,209.305,0.426,209.731,1.1979
12,q14_s444,204.266,0.446,204.712,1.2103
12,q14_s456,206.972,0.43,207.402,1.2038
12,q14_s55,200.866,0.464,201.33,1.2088
12,q14_s555,206.344,0.456,206.8,1.2037
12,q14_s654,200.191,0.444,200.635,1.1995
12,q14_s666,205.808,0.465,206.273,1.2011
12,q14_s7,207.246,0.445,207.691,1.2038
12,q14_s777,205.784,0.446,206.23,1.2073
12,q14_s789,210.845,0.449,211.294,1.2108
12,q14_s987,203.591,0.433,204.024,1.1977
12,q14_s99,209.823,0.432,210.255,1.2038
12,q16_s111,149.412,1.373,150.785,1.1593
12,q16_s123,149.273,0.585,149.858,1.1571
12,q16_s1337,144.021,0.583,144.604,1.1582
12,q16_s17,145.397,0.56,145.957,1.1589
12,q16_s2024,149.102,0.589,149.691,1.159
12,q16_s222,146.203,0.594,146.797,1.1607
12,q16_s321,147.546,0.582,148.128,1.1587
12,q16_s333,148.659,0.592,149.251,1.1576
12,q16_s42,147.084,0.594,147.678,1.1586
12,q16_s444,145.406,0.575,145.981,1.1578
12,q16_s456,145.867,0.597,146.464,1.159
12,q16_s55,146.554,0.591,147.145,1.1594
12,q16_s555,145.538,0.588,146.126,1.1588
12,q16_s654,145.796,0.587,146.383,1.1594
12,q16_s666,148.587,0.595,149.182,1.1601
12,q16_s7,144.11,0.583,144.693,1.1569
12,q16_s777,146.595,0.597,147.192,1.1574
12,q16_s789,148.472,0.598,149.07,1.16
12,q16_s987,146.165,0.571,146.736,1.1572
12,q16_s99,147.033,0.59,147.623,1.1582
12,q18_s111,2311.84,0.663,2312.503,4.0242
12,q18_s123,2323.006,0.683,2323.689,4.0615
12,q18_s1337,2314.581,0.656,2315.237,4.0359
12,q18_s17,2324.602,0.66,2325.262,4.0359
12,q18_s2024,2316.786,0.681,2317.467,4.0576
12,q18_s222,2323.431,0.641,2324.072,4.0576
12,q18_s321,2318.765,0.636,2319.401,4.0537
12,q18_s333,2321.697,0.689,2322.386,4.0474
12,q18_s42,2321.709,0.689,2322.398,4.0537
12,q18_s444,2314.756,0.652,2315.408,4.0537
12,q18_s456,2316.095,0.702,2316.797,4.0474
12,q18_s55,2313.394,0.638,2314.032,4.0537
12,q18_s555,2312.175,0.654,2312.829,4.0474
12,q18_s654,2317.318,0.623,2317.941,4.0474
12,q18_s666,2327.524,0.637,2328.161,4.0474
12,q18_s7,2316.53,0.625,2317.155,4.0474
12,q18_s777,2308.48,0.635,2309.115,4.0359
12,q18_s789,2310.484,0.65,2311.134,4.0359
12,q18_s987,2307.646,0.664,2308.31,4.0359
12,q18_s99,2318.897,0.658,2319.555,4.0359
12,q19_s111,288.735,0.784,289.519,1.2061
12,q19_s123,288.47,0.757,289.227,1.2242
12,q19_s1337,289.638,0.765,290.403,1.2106
12,q19_s17,287.563,0.751,288.314,1.1973
12,q19_s2024,287.564,0.761,288.325,1.1797
12,q19_s222,289.245,0.828,290.073,1.2676
12,q19_s321,288.467,0.747,289.214,1.1807
12,q19_s333,290.307,0.75,291.057,1.148
12,q19_s42,291.08,0.758,291.838,1.2165
12,q19_s444,289.671,0.751,290.422,1.1919
12,q19_s456,287.999,0.765,288.764,1.1832
12,q19_s55,287.838,0.729,288.567,1.2924
12,q19_s555,290.093,0.75,290.843,1.193
12,q19_s654,287.849,0.755,288.604,1.202
12,q19_s666,286.79,0.753,287.543,1.2328
12,q19_s7,293.071,0.747,293.818,1.182
12,q19_s777,288.994,0.755,289.749,1.1885
12,q19_s789,288.766,0.753,289.519,1.2047
12,q19_s987,290.208,0.729,290.937,1.2156
12,q19_s99,286.927,0.77,287.697,1.1792
12,q22_s111,128.587,0.602,129.189,4.7024
12,q22_s123,124.29,0.557,124.847,4.7292
12,q22_s1337,125.247,0.556,125.803,4.7144
12,q22_s17,125.878,0.546,126.424,5.6963
12,q22_s2024,123.408,0.559,123.967,5.6515
12,q22_s222,125.59,0.554,126.144,5.5687
12,q22_s321,123.225,0.558,123.783,5.5649
12,q22_s333,124.053,0.545,124.598,8.2607
12,q22_s42,126.03,0.561,126.591,4.6628
12,q22_s444,123.726,0.56,124.286,6.333
12,q22_s456,123.716,0.536,124.252,5.2668
12,q22_s55,123.307,0.561,123.868,4.6773
12,q22_s555,126.234,0.566,126.8,5.3527
12,q22_s654,124.008,0.559,124.567,4.6944
12,q22_s666,124.271,0.559,124.83,5.4262
12,q22_s7,123.579,0.567,124.146,6.3848
12,q22_s777,122.511,0.539,123.05,4.6689
12,q22_s789,123.383,0.572,123.955,8.0777
12,q22_s987,123.662,0.541,124.203,4.684
12,q22_s99,123.598,0.555,124.153,4.7366
13,q01_s111,1325.369,0.356,1325.725,1.1344
13,q01_s123,1336.018,0.352,1336.37,1.1327
13,q01_s1337,1322.187,0.353,1322.54,1.1359
13,q01_s17,1332.084,0.356,1332.44,1.1328
13,q01_s2024,1331.426,0.349,1331.775,1.1329
13,q01_s222,1335.504,0.36,1335.864,1.1329
13,q01_s321,1332.924,0.351,1333.275,1.1331
13,q01_s333,1322.267,0.351,1322.618,1.1357
13,q01_s42,1326.942,0.354,1327.296,1.1342
13,q01_s444,1329.572,0.365,1329.937,1.1337
13,q01_s456,1315.759,0.36,1316.119,1.1366
13,q01_s55,1335.615,0.353,1335.968,1.1328
13,q01_s555,1337.358,0.359,1337.717,1.1322
13,q01_s654,1335.452,0.357,1335.809,1.1324
13,q01_s666,1327.432,0.354,1327.786,1.1348
13,q01_s7,1316.626,0.346,1316.972,1.1364
13,q01_s777,1333.253,0.354,1333.607,1.1328
13,q01_s789,1322.433,0.369,1322.802,1.1354
13,q01_s987,1321.658,0.35,1322.008,1.1356
13,q01_s99,1333.148,0.344,1333.492,1.1321
13,q02_s111,53630.422,1.251,53631.673,1.6425
13,q02_s123,53288.086,1.143,53289.229,1.6366
13,q02_s1337,54191.374,1.113,54192.487,1.6456
13,q02_s17,51023.399,1.129,51024.528,1.6355
13,q02_s2024,56182.425,1.186,56183.611,1.6531
13,q02_s222,54951.821,1.168,54952.989,1.6501
13,q02_s321,50949.18,1.149,50950.329,1.6347
13,q02_s333,48637.887,1.144,48639.031,1.6278
13,q02_s42,54481.13,1.197,54482.327,1.6501
13,q02_s444,51866.414,1.137,51867.551,1.6347
13,q02_s456,50860.825,1.147,50861.972,1.6345
13,q02_s55,50096.203,1.14,50097.343,1.6312
13,q02_s555,53044.204,1.151,53045.355,1.6393
13,q02_s654,54200.584,1.129,54201.713,1.6403
13,q02_s666,54624.625,1.157,54625.782,1.6464
13,q02_s7,52857.114,1.124,52858.238,1.64
13,q02_s777,50226.558,1.15,50227.708,1.6345
13,q02_s789,51896.696,1.162,51897.858,1.6387
13,q02_s987,51428.05,1.173,51429.223,1.6316
13,q02_s99,51964.999,1.178,51966.177,1.6384
13,q03_s111,315.078,0.6,315.678,1.6203
13,q03_s123,315.839,0.573,316.412,1.6111
13,q03_s1337,316.629,0.568,317.197,1.5973
13,q03_s17,317.352,0.565,317.917,1.6119
13,q03_s2024,316.973,0.565,317.538,1.598
13,q03_s222,315.276,0.555,315.831,1.6227
13,q03_s321,317.866,0.585,318.451,1.6002
13,q03_s333,314.376,0.555,314.931,1.6106
13,q03_s42,317.013,0.564,317.577,1.5968
13,q03_s444,316.674,0.554,317.228,1.6113
13,q03_s456,313.0,0.573,313.573,1.6182
13,q03_s55,316.393,0.571,316.964,1.598
13,q03_s555,316.491,0.565,317.056,1.6105
13,q03_s654,316.249,0.562,316.811,1.6231
13,q03_s666,314.7,0.562,315.262,1.6072
13,q03_s7,316.071,0.554,316.625,1.592
13,q03_s777,315.724,0.569,316.293,1.6009
13,q03_s789,315.952,0.566,316.518,1.623
13,q03_s987,315.185,0.538,315.723,1.6122
13,q03_s99,316.24,0.566,316.806,1.6078
13,q04_s111,392.479,0.45,392.929,1.2095
13,q04_s123,396.145,0.453,396.598,1.2058
13,q04_s1337,392.005,0.431,392.436,1.2085
13,q04_s17,391.844,0.462,392.306,1.2094
13,q04_s2024,396.753,0.468,397.221,1.2107
13,q04_s222,395.652,0.458,396.11,1.2074
13,q04_s321,392.377,0.449,392.826,1.2094
13,q04_s333,391.509,0.436,391.945,1.209
13,q04_s42,390.853,0.456,391.309,1.2054
13,q04_s444,391.941,0.462,392.403,1.2126
13,q04_s456,390.693,0.451,391.144,1.2057
13,q04_s55,391.933,0.459,392.392,1.2084
13,q04_s555,391.479,0.44,391.919,1.2094
13,q04_s654,395.324,0.456,395.78,1.214
13,q04_s666,390.625,0.45,391.075,1.211
13,q04_s7,393.238,0.457,393.695,1.2049
13,q04_s777,389.233,0.443,389.676,1.2126
13,q04_s789,390.965,0.448,391.413,1.2103
13,q04_s987,388.64,0.434,389.074,1.2124
13,q04_s99,394.285,0.451,394.736,1.2115
13,q05_s111,284.019,1.759,285.778,1.48
13,q05_s123,279.24,1.773,281.013,1.4829
13,q05_s1337,276.995,1.725,278.72,1.4808
13,q05_s17,280.695,1.739,282.434,1.4771
13,q05_s2024,278.41,1.799,280.209,1.4875
13,q05_s222,279.373,1.719,281.092,1.4761
13,q05_s321,278.325,1.778,280.103,1.4798
13,q05_s333,281.23,1.776,283.006,1.4834
13,q05_s42,277.851,1.747,279.598,1.4891
13,q05_s444,277.97,1.774,279.744,1.4769
13,q05_s456,280.44,1.843,282.283,1.4857
13,q05_s55,280.139,1.875,282.014,1.4838
13,q05_s555,281.015,1.762,282.777,1.4848
13,q05_s654,281.486,1.714,283.2,1.4906
13,q05_s666,279.236,1.773,281.009,1.4838
13,q05_s7,279.857,1.784,281.641,1.4779
13,q05_s777,281.683,1.748,283.431,1.4838
13,q05_s789,281.41,1.765,283.175,1.4799
13,q05_s987,279.193,1.741,280.934,1.4837
13,q05_s99,280.892,1.781,282.673,1.4765
13,q06_s111,201.259,0.487,201.746,1.1702
13,q06_s123,197.814,0.284,198.098,1.1702
13,q06_s1337,195.13,0.281,195.411,1.1703
13,q06_s17,196.956,0.296,197.252,1.1702
13,q06_s2024,203.283,0.296,203.579,1.1635
13,q06_s222,199.247,0.28,199.527,1.1702
13,q06_s321,200.506,0.281,200.787,1.1702
13,q06_s333,198.517,0.287,198.804,1.1702
13,q06_s42,194.211,0.296,194.507,1.1701
13,q06_s444,194.589,0.297,194.886,1.1701
13,q06_s456,201.261,0.305,201.566,1.1702
13,q06_s55,200.505,0.308,200.813,1.1702
13,q06_s555,201.007,0.282,201.289,1.1702
13,q06_s654,194.568,0.274,194.842,1.1702
13,q06_s666,201.183,0.285,201.468,1.1767
13,q06_s7,202.005,0.29,202.295,1.1702
13,q06_s777,198.53,0.281,198.811,1.1701
13,q06_s789,203.81,0.28,204.09,1.1701
13,q06_s987,201.14,0.28,201.42,1.1702
13,q06_s99,196.767,0.295,197.062,1.1702
13,q07_s111,309.453,1.797,311.25,2.9961
13,q07_s123,304.232,1.858,306.09,3.0393
13,q07_s1337,307.877,1.81,309.687,3.0038
13,q07_s17,306.281,1.868,308.149,3.001
13,q07_s2024,306.504,1.83,308.334,2.9783
13,q07_s222,304.606,1.935,306.541,3.0092
13,q07_s321,307.188,1.875,309.063,2.9762
13,q07_s333,305.57,1.865,307.435,2.9991
13,q07_s42,306.252,1.871,308.123,3.0385
13,q07_s444,305.476,1.814,307.29,3.0173
13,q07_s456,304.575,1.874,306.449,2.9959
13,q07_s55,305.071,1.84,306.911,2.9747
13,q07_s555,305.851,1.868,307.719,2.9832
13,q07_s654,306.209,1.857,308.066,2.99
13,q07_s666,304.969,1.809,306.778,3.0022
13,q07_s7,307.259,1.809,309.068,3.0004
13,q07_s777,305.407,1.817,307.224,3.0045
13,q07_s789,304.087,1.896,305.983,3.0303
13,q07_s987,306.125,1.854,307.979,3.0056
13,q07_s99,306.323,1.891,308.214,2.9977
13,q08_s111,285.964,2.248,288.212,2.2952
13,q08_s123,279.882,2.263,282.145,2.4069
13,q08_s1337,278.674,2.253,280.927,2.3552
13,q08_s17,280.581,2.315,282.896,2.3741
13,q08_s2024,280.537,2.272,282.809,2.3902
13,q08_s222,282.073,2.315,284.388,2.2777
13,q08_s321,280.505,2.257,282.762,2.3484
13,q08_s333,280.154,2.265,282.419,2.3524
13,q08_s42,283.13,2.205,285.335,2.3663
13,q08_s444,280.969,2.221,283.19,2.3085
13,q08_s456,281.33,2.288,283.618,2.3187
13,q08_s55,281.305,2.33,283.635,2.3466
13,q08_s555,285.01,2.252,287.262,2.3442
13,q08_s654,279.983,2.275,282.258,2.397
13,q08_s666,282.94,2.32,285.26,2.2924
13,q08_s7,282.655,2.287,284.942,2.3801
13,q08_s777,280.351,2.256,282.607,2.3755
13,q08_s789,279.3,2.259,281.559,2.4163
13,q08_s987,282.51,2.269,284.779,2.3653
13,q08_s99,278.467,2.232,280.699,2.3746
13,q09_s111,641.578,1.764,643.342,2.6899
13,q09_s123,637.759,1.831,639.59,2.694
13,q09_s1337,630.897,1.797,632.694,2.6901
13,q09_s17,639.002,1.697,640.699,2.694
13,q09_s2024,635.472,1.767,637.239,2.6901
13,q09_s222,634.587,1.765,636.352,2.6908
13,q09_s321,633.856,1.69,635.546,2.6901
13,q09_s333,631.939,1.696,633.635,2.6949
13,q09_s42,632.602,1.777,634.379,2.6944
13,q09_s444,635.23,1.732,636.962,2.6834
13,q09_s456,634.375,1.767,636.142,2.6717
13,q09_s55,628.71,1.707,630.417,2.7069
13,q09_s555,638.96,1.726,640.686,2.6899
13,q09_s654,635.533,1.791,637.324,2.6924
13,q09_s666,634.66,1.73,636.39,2.6907
13,q09_s7,630.759,1.783,632.542,2.684
13,q09_s777,633.479,1.772,635.251,2.6959
13,q09_s789,632.596,1.74,634.336,2.6892
13,q09_s987,632.647,1.678,634.325,2.6846
13,q09_s99,634.814,1.722,636.536,2.6851
13,q10_s111,395.232,0.877,396.109,1.49
13,q10_s123,390.656,0.866,391.522,1.5021
13,q10_s1337,390.817,0.865,391.682,1.4939
13,q10_s17,385.796,0.854,386.65,1.5281
13,q10_s2024,389.707,0.847,390.554,1.5023
13,q10_s222,388.761,0.847,389.608,1.5001
13,q10_s321,388.049,0.86,388.909,1.5026
13,q10_s333,391.135,0.849,391.984,1.497
13,q10_s42,389.779,0.846,390.625,1.5025
13,q10_s444,392.77,0.891,393.661,1.5049
13,q10_s456,391.207,0.857,392.064,1.446
13,q10_s55,386.317,0.858,387.175,1.5024
13,q10_s555,388.98,0.853,389.833,1.471
13,q10_s654,386.847,0.859,387.706,1.4949
13,q10_s666,390.677,0.857,391.534,1.5052
13,q10_s7,391.553,0.851,392.404,1.498
13,q10_s777,376.175,0.85,377.025,1.5479
13,q10_s789,387.013,0.851,387.864,1.4899
13,q10_s987,385.257,0.851,386.108,1.5279
13,q10_s99,378.28,0.869,379.149,1.5412
13,q11_s111,95.566,0.592,96.158,1.243
13,q11_s123,95.133,0.586,95.719,1.2283
13,q11_s1337,97.195,0.599,97.794,1.3193
13,q11_s17,95.475,0.587,96.062,1.242
13,q11_s2024,94.325,0.586,94.911,1.2209
13,q11_s222,93.984,0.584,94.568,1.219
13,q11_s321,94.809,0.572,95.381,1.2363
13,q11_s333,94.097,0.565,94.662,1.2233
13,q11_s42,95.307,0.575,95.882,1.2426
13,q11_s444,92.58,0.576,93.156,1.2149
13,q11_s456,94.613,0.569,95.182,1.22
13,q11_s55,92.095,0.566,92.661,1.2135
13,q11_s555,93.831,0.574,94.405,1.2309
13,q11_s654,95.218,0.59,95.808,1.2654
13,q11_s666,93.22,0.556,93.776,1.2156
13,q11_s7,91.459,0.59,92.049,1.2096
13,q11_s777,91.095,0.579,91.674,1.2084
13,q11_s789,92.676,0.579,93.255,1.2463
13,q11_s987,93.719,0.55,94.269,1.243
13,q11_s99,91.19,0.588,91.778,1.2117
13,q12_s111,332.537,0.473,333.01,1.7512
13,q12_s123,338.863,0.475,339.338,1.7471
13,q12_s1337,334.308,0.475,334.783,1.7428
13,q12_s17,334.924,0.486,335.41,1.7464
13,q12_s2024,339.556,0.483,340.039,1.7465
13,q12_s222,337.974,0.465,338.439,1.7488
13,q12_s321,334.321,0.485,334.806,1.7519
13,q12_s333,333.749,0.476,334.225,1.7488
13,q12_s42,337.214,0.483,337.697,1.7502
13,q12_s444,340.323,0.473,340.796,1.7456
13,q12_s456,339.834,0.462,340.296,1.7483
13,q12_s55,337.081,0.468,337.549,1.7453
13,q12_s555,338.409,0.493,338.902,1.7473
13,q12_s654,337.09,0.488,337.578,1.7491
13,q12_s666,339.777,0.486,340.263,1.7494
13,q12_s7,333.851,0.496,334.347,1.7495
13,q12_s777,341.707,0.497,342.204,1.7543
13,q12_s789,341.699,0.483,342.182,1.747
13,q12_s987,332.847,0.486,333.333,1.7496
13,q12_s99,342.833,0.456,343.289,1.7454
13,q13_s111,316.794,0.463,317.257,1.8461
13,q13_s123,300.208,0.438,300.646,1.8463
13,q13_s1337,312.335,0.464,312.799,1.8461
13,q13_s17,302.038,0.462,302.5,1.8561
13,q13_s2024,313.876,0.482,314.358,1.8461
13,q13_s222,302.945,0.467,303.412,1.8561
13,q13_s321,308.505,0.468,308.973,1.8461
13,q13_s333,302.676,0.469,303.145,1.8561
13,q13_s42,293.717,0.471,294.188,1.8461
13,q13_s444,294.018,0.476,294.494,1.8463
13,q13_s456,318.201,0.462,318.663,1.8462
13,q13_s55,317.255,0.467,317.722,1.8461
13,q13_s555,317.388,0.505,317.893,1.8462
13,q13_s654,303.815,0.446,304.261,1.8561
13,q13_s666,308.043,0.465,308.508,1.8462
13,q13_s7,313.167,0.483,313.65,1.8461
13,q13_s777,317.085,0.446,317.531,1.8461
13,q13_s789,294.934,0.45,295.384,1.8461
13,q13_s987,307.404,0.463,307.867,1.8462
13,q13_s99,293.847,0.453,294.3,1.8462
13,q14_s111,200.475,0.451,200.926,1.2092
13,q14_s123,205.436,0.443,205.879,1.2085
13,q14_s1337,206.643,0.43,207.073,1.2036
13,q14_s17,201.871,0.453,202.324,1.2037
13,q14_s2024,210.085,0.427,210.512,1.2037
13,q14_s222,201.626,0.436,202.062,1.2037
13,q14_s321,208.562,0.445,209.007,1.1979
13,q14_s333,203.759,0.433,204.192,1.2037
13,q14_s42,208.481,0.426,208.907,1.1979
13,q14_s444,203.681,0.433,204.114,1.2104
13,q14_s456,208.13,0.446,208.576,1.2038
13,q14_s55,200.236,0.437,200.673,1.2088
13,q14_s555,205.344,0.437,205.781,1.2037
13,q14_s654,201.727,0.451,202.178,1.1996
13,q14_s666,206.723,0.446,207.169,1.2012
13,q14_s7,207.912,0.444,208.356,1.2038
13,q14_s777,207.508,0.438,207.946,1.2073
13,q14_s789,206.715,0.447,207.162,1.2107
13,q14_s987,202.851,0.445,203.296,1.1978
13,q14_s99,207.089,0.436,207.525,1.2038
13,q16_s111,150.308,1.372,151.68,1.1593
13,q16_s123,146.715,0.588,147.303,1.1571
13,q16_s1337,146.64,0.573,147.213,1.1582
13,q16_s17,145.464,0.587,146.051,1.1589
13,q16_s2024,147.484,0.588,148.072,1.159
13,q16_s222,147.72,0.576,148.296,1.1607
13,q16_s321,146.274,0.59,146.864,1.1587
13,q16_s333,145.961,0.582,146.543,1.1576
13,q16_s42,146.798,0.579,147.377,1.1586
13,q16_s444,145.67,0.585,146.255,1.1578
13,q16_s456,146.467,0.579,147.046,1.159
13,q16_s55,148.472,0.583,149.055,1.1594
13,q16_s555,146.697,0.585,147.282,1.1588
13,q16_s654,149.16,0.584,149.744,1.1594
13,q16_s666,147.895,0.583,148.478,1.1601
13,q16_s7,146.595,0.596,147.191,1.1569
