iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
12,q19_s42,287.888,1.502,289.39,1.7082
12,q19_s444,290.387,1.588,291.975,1.6774
12,q19_s456,288.243,1.556,289.799,1.6596
12,q19_s55,287.668,1.587,289.255,1.8081
12,q19_s555,287.591,1.554,289.145,1.6784
12,q19_s654,290.893,1.606,292.499,1.6916
12,q19_s666,288.099,1.583,289.682,1.7283
12,q19_s7,289.794,1.565,291.359,1.6643
12,q19_s777,289.615,1.599,291.214,1.6689
12,q19_s789,288.806,1.684,290.49,1.6862
12,q19_s987,286.678,1.551,288.229,1.7017
12,q19_s99,291.855,1.57,293.425,1.6525
12,q22_s111,129.595,1.063,130.658,9.8742
12,q22_s123,126.474,1.097,127.571,9.2889
12,q22_s1337,122.919,1.061,123.98,9.2846
12,q22_s17,122.38,1.028,123.408,11.3808
12,q22_s2024,122.472,1.068,123.54,11.372
12,q22_s222,123.187,1.039,124.226,11.2793
12,q22_s321,123.434,1.044,124.478,11.3182
12,q22_s333,123.682,1.07,124.752,16.8786
12,q22_s42,122.769,1.064,123.833,9.8967
12,q22_s444,122.543,1.046,123.589,13.3027
12,q22_s456,122.9,1.062,123.962,11.2405
12,q22_s55,122.545,1.074,123.619,9.8615
12,q22_s555,121.963,1.07,123.033,11.2604
12,q22_s654,123.136,1.054,124.19,9.8804
12,q22_s666,125.011,1.081,126.092,11.29
12,q22_s7,122.846,1.079,123.925,13.3128
12,q22_s777,124.508,1.06,125.568,9.8938
12,q22_s789,121.93,1.065,122.995,16.923
12,q22_s987,123.876,0.991,124.867,9.8494
12,q22_s99,123.759,1.046,124.805,9.306
13,q01_s111,1328.915,0.829,1329.744,1.3341
13,q01_s123,1340.579,0.807,1341.386,1.3314
13,q01_s1337,1324.46,0.805,1325.265,1.3352
13,q01_s17,1350.6,0.815,1351.415,1.3317
13,q01_s2024,1339.412,0.783,1340.195,1.3317
13,q01_s222,1336.423,0.803,1337.226,1.3315
13,q01_s321,1332.35,0.816,1333.166,1.3316
13,q01_s333,1325.878,0.818,1326.696,1.3349
13,q01_s42,1331.207,0.81,1332.017,1.3335
13,q01_s444,1331.247,0.801,1332.048,1.3327
13,q01_s456,1319.378,0.813,1320.191,1.3357
13,q01_s55,1333.315,0.809,1334.124,1.3317
13,q01_s555,1336.057,0.815,1336.872,1.3306
13,q01_s654,1362.109,0.821,1362.93,1.3307
13,q01_s666,1325.87,0.825,1326.695,1.3341
13,q01_s7,1316.31,0.798,1317.108,1.3355
13,q01_s777,1336.053,0.838,1336.891,1.3315
13,q01_s789,1328.618,0.81,1329.428,1.3348
13,q01_s987,1322.009,0.778,1322.787,1.335
13,q01_s99,1339.674,0.814,1340.488,1.3307
13,q02_s111,53811.067,1.855,53812.922,1.0625
13,q02_s123,53783.808,1.802,53785.61,1.0549
13,q02_s1337,54493.145,1.818,54494.963,1.06
13,q02_s17,51245.231,1.767,51246.998,1.0622
13,q02_s2024,56121.28,1.799,56123.079,1.0682
13,q02_s222,55616.848,1.804,55618.652,1.0641
13,q02_s321,50734.821,1.81,50736.631,1.0629
13,q02_s333,48609.536,1.838,48611.374,1.057
13,q02_s42,54554.727,1.806,54556.533,1.0635
13,q02_s444,52092.512,1.837,52094.349,1.0549
13,q02_s456,50857.074,1.835,50858.909,1.056
13,q02_s55,50156.404,1.843,50158.247,1.0595
13,q02_s555,53237.252,1.818,53239.07,1.056
13,q02_s654,54209.852,1.731,54211.583,1.0564
13,q02_s666,54935.612,1.815,54937.427,1.0603
13,q02_s7,53020.758,1.79,53022.548,1.0583
13,q02_s777,50363.343,1.755,50365.098,1.0519
13,q02_s789,52074.851,1.817,52076.668,1.0578
13,q02_s987,51688.921,1.738,51690.659,1.0564
13,q02_s99,51983.409,1.824,51985.233,1.0534
13,q03_s111,313.12,1.07,314.19,2.6521
13,q03_s123,313.178,1.058,314.236,2.6403
13,q03_s1337,314.986,1.094,316.08,2.6165
13,q03_s17,315.138,1.051,316.189,2.6391
13,q03_s2024,313.919,1.059,314.978,2.6166
13,q03_s222,312.542,1.035,313.577,2.6558
13,q03_s321,315.404,1.063,316.467,2.6207
13,q03_s333,313.726,1.064,314.79,2.6374
13,q03_s42,312.453,1.059,313.512,2.6144
13,q03_s444,313.57,1.073,314.643,2.6375
13,q03_s456,312.605,1.031,313.636,2.6499
13,q03_s55,313.386,1.039,314.425,2.6167
13,q03_s555,313.058,1.069,314.127,2.6376
13,q03_s654,313.639,1.064,314.703,2.657
13,q03_s666,312.698,1.033,313.731,2.6343
13,q03_s7,314.879,1.039,315.918,2.608
13,q03_s777,316.861,1.062,317.923,2.6215
13,q03_s789,313.494,1.053,314.547,2.6556
13,q03_s987,314.436,1.068,315.504,2.6419
13,q03_s99,316.846,1.027,317.873,2.6346
13,q04_s111,390.467,0.955,391.422,1.3392
13,q04_s123,391.731,0.965,392.696,1.409
13,q04_s1337,389.752,0.967,390.719,1.4002
13,q04_s17,392.616,0.968,393.584,1.3724
13,q04_s2024,391.256,0.943,392.199,1.4053
13,q04_s222,387.392,0.983,388.375,1.3901
13,q04_s321,392.532,0.948,393.48,1.3893
13,q04_s333,388.255,0.977,389.232,1.4178
13,q04_s42,388.232,0.963,389.195,1.4079
13,q04_s444,390.322,0.986,391.308,1.4085
13,q04_s456,384.651,0.967,385.618,1.4209
13,q04_s55,388.356,0.986,389.342,1.397
13,q04_s555,390.565,1.047,391.612,1.3677
13,q04_s654,387.573,0.974,388.547,1.4202
13,q04_s666,389.974,1.003,390.977,1.3757
13,q04_s7,385.69,0.959,386.649,1.3357
13,q04_s777,389.415,0.908,390.323,1.431
13,q04_s789,391.378,0.982,392.36,1.4059
13,q04_s987,388.963,0.937,389.9,1.3834
13,q04_s99,389.517,0.972,390.489,1.3298
13,q05_s111,278.119,2.704,280.823,1.5266
13,q05_s123,275.819,2.711,278.53,1.5343
13,q05_s1337,273.047,2.637,275.684,1.5842
13,q05_s17,275.237,2.669,277.906,1.5263
13,q05_s2024,277.34,2.541,279.881,1.5307
13,q05_s222,280.728,2.661,283.389,1.5128
13,q05_s321,281.536,2.539,284.075,1.5498
13,q05_s333,276.583,2.516,279.099,1.5297
13,q05_s42,277.188,2.621,279.809,1.5865
13,q05_s444,278.551,2.646,281.197,1.5728
13,q05_s456,279.017,2.685,281.702,1.521
13,q05_s55,279.683,2.674,282.357,1.5187
13,q05_s555,280.831,2.63,283.461,1.5496
13,q05_s654,279.047,2.707,281.754,1.5328
13,q05_s666,278.317,2.702,281.019,1.521
13,q05_s7,281.771,2.622,284.393,1.5147
13,q05_s777,282.536,2.53,285.066,1.5163
13,q05_s789,280.121,2.7,282.821,1.5416
13,q05_s987,279.111,2.551,281.662,1.5155
13,q05_s99,281.174,2.583,283.757,1.5161
13,q06_s111,204.715,1.01,205.725,1.1771
13,q06_s123,196.171,0.829,197.0,1.1647
13,q06_s1337,191.607,0.843,192.45,1.1734
13,q06_s17,198.371,0.834,199.205,1.1647
13,q06_s2024,199.943,0.824,200.767,1.1642
13,q06_s222,199.207,0.88,200.087,1.1632
13,q06_s321,197.769,0.829,198.598,1.1703
13,q06_s333,197.413,0.82,198.233,1.1741
13,q06_s42,193.419,0.81,194.229,1.1623
13,q06_s444,194.904,0.806,195.71,1.1625
13,q06_s456,198.147,0.831,198.978,1.1626
13,q06_s55,199.325,0.789,200.114,1.175
13,q06_s555,200.181,0.823,201.004,1.1717
13,q06_s654,196.025,0.783,196.808,1.1716
13,q06_s666,198.846,0.81,199.656,1.1766
13,q06_s7,199.124,0.819,199.943,1.164
13,q06_s777,198.16,0.804,198.964,1.1619
13,q06_s789,200.361,0.844,201.205,1.1632
13,q06_s987,198.509,0.797,199.306,1.1758
13,q06_s99,198.043,0.819,198.862,1.1754
13,q07_s111,320.541,2.993,323.534,3.4519
13,q07_s123,311.754,2.955,314.709,3.497
13,q07_s1337,318.499,3.016,321.515,3.4754
13,q07_s17,316.304,3.085,319.389,3.4758
13,q07_s2024,321.447,3.018,324.465,3.4319
13,q07_s222,321.369,2.975,324.344,3.4413
13,q07_s321,320.608,3.02,323.628,3.4302
13,q07_s333,318.424,2.997,321.421,3.4556
13,q07_s42,316.142,3.004,319.146,3.4914
13,q07_s444,317.761,3.087,320.848,3.4767
13,q07_s456,318.282,2.987,321.269,3.4615
13,q07_s55,322.105,3.102,325.207,3.4249
13,q07_s555,321.072,3.106,324.178,3.4297
13,q07_s654,317.758,3.033,320.791,3.4505
13,q07_s666,319.099,3.044,322.143,3.4521
13,q07_s7,316.946,2.978,319.924,3.459
13,q07_s777,321.259,3.111,324.37,3.415
13,q07_s789,317.542,3.137,320.679,3.4767
13,q07_s987,325.07,2.999,328.069,3.4176
13,q07_s99,317.377,3.002,320.379,3.4531
13,q08_s111,287.137,3.428,290.565,2.3666
13,q08_s123,286.149,3.475,289.624,2.4361
13,q08_s1337,285.48,3.517,288.997,2.4077
13,q08_s17,284.628,3.476,288.104,2.4172
13,q08_s2024,284.283,3.461,287.744,2.4273
13,q08_s222,287.701,3.422,291.123,2.3531
13,q08_s321,285.994,3.524,289.518,2.3984
13,q08_s333,285.789,3.432,289.221,2.3995
13,q08_s42,286.633,3.586,290.219,2.4051
13,q08_s444,287.405,3.438,290.843,2.373
13,q08_s456,288.426,3.448,291.874,2.3735
13,q08_s55,286.915,3.41,290.325,2.3889
13,q08_s555,286.826,3.498,290.324,2.3868
13,q08_s654,285.528,3.338,288.866,2.4187
13,q08_s666,288.007,3.418,291.425,2.3491
13,q08_s7,285.684,3.416,289.1,2.4077
13,q08_s777,286.102,3.492,289.594,2.4014
13,q08_s789,286.214,3.453,289.667,2.4338
13,q08_s987,286.424,3.54,289.964,2.4029
13,q08_s99,285.277,3.538,288.815,2.4093
13,q09_s111,728.608,2.504,731.112,2.7381
13,q09_s123,723.392,2.537,725.929,2.7822
13,q09_s1337,719.542,2.581,722.123,2.8513
13,q09_s17,634.076,2.552,636.628,2.7521
13,q09_s2024,718.928,2.489,721.417,2.8534
13,q09_s222,716.117,2.574,718.691,2.7444
13,q09_s321,715.109,2.517,717.626,2.8223
13,q09_s333,713.99,2.648,716.638,2.7809
13,q09_s42,714.438,2.543,716.981,2.7808
13,q09_s444,637.12,2.613,639.733,2.7416
13,q09_s456,721.108,2.513,723.621,2.7677
13,q09_s55,624.291,2.423,626.714,2.779
13,q09_s555,721.981,2.761,724.742,2.7364
13,q09_s654,630.721,2.522,633.243,2.7501
13,q09_s666,713.715,2.579,716.294,2.7444
13,q09_s7,627.385,2.503,629.888,2.7571
13,q09_s777,713.071,2.497,715.568,2.7809
13,q09_s789,717.063,2.529,719.592,2.7437
13,q09_s987,625.544,2.512,628.056,2.757
13,q09_s99,626.798,2.44,629.238,2.757
13,q10_s111,371.901,1.311,373.212,1.9161
13,q10_s123,366.582,1.363,367.945,1.7007
13,q10_s1337,368.814,1.35,370.164,1.9396
13,q10_s17,366.899,1.34,368.239,1.9387
13,q10_s2024,370.156,1.295,371.451,1.6986
13,q10_s222,366.722,1.343,368.065,1.7103
13,q10_s321,365.202,1.358,366.56,1.7254
13,q10_s333,369.172,1.354,370.526,1.9289
13,q10_s42,368.494,1.347,369.841,1.7242
13,q10_s444,370.058,1.38,371.438,1.8534
13,q10_s456,369.602,1.355,370.957,1.9489
13,q10_s55,368.746,1.346,370.092,1.7224
13,q10_s555,367.13,1.32,368.45,1.9537
13,q10_s654,367.217,1.306,368.523,1.9624
13,q10_s666,372.419,1.349,373.768,1.8588
13,q10_s7,369.65,1.315,370.965,1.9245
13,q10_s777,353.337,1.29,354.627,2.0721
13,q10_s789,368.329,1.352,369.681,1.9047
13,q10_s987,366.292,1.41,367.702,1.9283
13,q10_s99,355.505,1.347,356.852,2.0695
13,q11_s111,82.267,1.077,83.344,1.4607
13,q11_s123,81.491,1.075,82.566,1.4519
13,q11_s1337,82.501,1.053,83.554,1.5052
13,q11_s17,81.528,1.067,82.595,1.4565
13,q11_s2024,80.998,1.032,82.03,1.4396
13,q11_s222,81.71,1.082,82.792,1.4391
13,q11_s321,81.651,1.075,82.726,1.4551
13,q11_s333,81.183,1.085,82.268,1.4458
13,q11_s42,80.922,1.072,81.994,1.4566
13,q11_s444,79.339,1.053,80.392,1.4401
13,q11_s456,81.175,1.074,82.249,1.4448
13,q11_s55,79.784,1.049,80.833,1.4434
13,q11_s555,81.014,1.062,82.076,1.4523
13,q11_s654,81.355,1.055,82.41,1.4656
13,q11_s666,81.402,1.055,82.457,1.441
13,q11_s7,80.013,1.017,81.03,1.439
13,q11_s777,79.678,1.048,80.726,1.4428
13,q11_s789,80.752,1.075,81.827,1.4554
13,q11_s987,80.507,1.073,81.58,1.4607
13,q11_s99,80.263,1.065,81.328,1.4401
13,q12_s111,335.02,1.045,336.065,2.0127
13,q12_s123,340.675,1.006,341.681,2.0155
13,q12_s1337,332.243,0.984,333.227,2.1022
13,q12_s17,335.615,1.002,336.617,2.0107
13,q12_s2024,340.518,1.0,341.518,2.0113
13,q12_s222,338.656,0.998,339.654,2.0125
13,q12_s321,336.128,1.025,337.153,2.0183
13,q12_s333,338.261,0.992,339.253,2.0125
13,q12_s42,332.91,0.996,333.906,2.0935
13,q12_s444,338.251,0.932,339.183,2.0846
13,q12_s456,335.793,1.005,336.798,2.0899
13,q12_s55,340.25,0.991,341.241,2.0065
13,q12_s555,340.167,1.006,341.173,2.011
13,q12_s654,335.682,0.977,336.659,2.0126
13,q12_s666,335.306,0.982,336.288,2.0918
13,q12_s7,328.349,0.995,329.344,2.0941
13,q12_s777,334.838,0.99,335.828,2.1136
13,q12_s789,341.526,0.979,342.505,2.0155
13,q12_s987,328.555,1.006,329.561,2.0907
13,q12_s99,335.59,0.968,336.558,2.0921
13,q13_s111,799.67,0.831,800.501,1.7981
13,q13_s123,745.063,0.864,745.927,1.7979
13,q13_s1337,806.477,0.865,807.342,1.7985
13,q13_s17,755.793,0.839,756.632,1.8109
13,q13_s2024,802.332,0.837,803.169,1.7989
13,q13_s222,756.034,0.835,756.869,1.8109
13,q13_s321,780.077,0.847,780.924,1.7981
13,q13_s333,755.495,0.871,756.366,1.8109
13,q13_s42,749.49,0.85,750.34,1.7985
13,q13_s444,747.768,0.856,748.624,1.7979
13,q13_s456,801.46,0.821,802.281,1.798
13,q13_s55,803.491,0.855,804.346,1.7981
13,q13_s555,784.837,0.862,785.699,1.7984
13,q13_s654,760.389,0.84,761.229,1.8109
13,q13_s666,786.205,0.887,787.092,1.7984
13,q13_s7,780.858,0.865,781.723,1.7985
13,q13_s777,802.247,0.859,803.106,1.7985
13,q13_s789,738.145,0.847,738.992,1.7985
13,q13_s987,782.708,0.832,783.54,1.798
13,q13_s99,741.162,0.841,742.003,1.7984
13,q14_s111,200.489,0.893,201.382,1.2211
13,q14_s123,205.289,0.876,206.165,1.4996
13,q14_s1337,206.904,0.888,207.792,1.4868
13,q14_s17,200.119,0.894,201.013,1.2572
13,q14_s2024,209.516,0.836,210.352,1.3948
13,q14_s222,202.736,0.878,203.614,1.2988
13,q14_s321,209.306,0.881,210.187,1.3484
13,q14_s333,201.802,0.859,202.661,1.3614
13,q14_s42,209.901,0.87,210.771,1.4108
13,q14_s444,204.465,0.884,205.349,1.4259
13,q14_s456,208.145,0.864,209.009,1.4847
13,q14_s55,199.774,0.871,200.645,1.2209
13,q14_s555,204.36,0.897,205.257,1.4526
13,q14_s654,200.136,0.873,201.009,1.3705
13,q14_s666,204.475,0.884,205.359,1.4745
13,q14_s7,209.113,0.874,209.987,1.4845
13,q14_s777,209.192,0.891,210.083,1.4922
13,q14_s789,209.274,0.888,210.162,1.3751
13,q14_s987,203.76,0.89,204.65,1.3995
13,q14_s99,208.194,0.85,209.044,1.4519
13,q16_s111,153.522,4.944,158.466,1.2663
13,q16_s123,145.858,1.02,146.878,1.2595
13,q16_s1337,143.38,1.032,144.412,1.2583
13,q16_s17,144.422,0.992,145.414,1.2625
13,q16_s2024,145.77,1.081,146.851,1.2603
13,q16_s222,146.313,1.025,147.338,1.2624
13,q16_s321,145.793,1.046,146.839,1.2575
13,q16_s333,145.114,1.009,146.123,1.2562
13,q16_s42,143.611,0.993,144.604,1.2601
13,q16_s444,144.497,1.003,145.5,1.2616
13,q16_s456,143.885,1.028,144.913,1.2589
13,q16_s55,146.088,1.024,147.112,1.2599
13,q16_s555,144.822,1.016,145.838,1.2603
13,q16_s654,146.35,1.021,147.371,1.2574
13,q16_s666,146.908,1.0,147.908,1.2626
13,q16_s7,143.409,1.033,144.442,1.2597
13,q16_s777,145.152,0.987,146.139,1.2546
13,q16_s789,148.992,1.006,149.998,1.2627
13,q16_s987,144.639,1.019,145.658,1.2573
13,q16_s99,146.13,1.026,147.156,1.2581
13,q18_s111,2286.159,1.102,2287.261,4.1095
13,q18_s123,2285.677,1.104,2286.781,4.1316
13,q18_s1337,2283.048,1.169,2284.217,4.1095
13,q18_s17,2278.341,1.084,2279.425,4.1095
13,q18_s2024,2282.891,1.104,2283.995,4.1316
13,q18_s222,2290.184,1.092,2291.276,4.1316
13,q18_s321,2280.371,1.111,2281.482,4.1316
13,q18_s333,2281.379,1.08,2282.459,4.1095
13,q18_s42,2283.533,1.136,2284.669,4.1316
13,q18_s444,2277.27,1.149,2278.419,4.1316
13,q18_s456,2282.583,1.119,2283.702,4.1095
13,q18_s55,2290.68,1.063,2291.743,4.1316
13,q18_s555,2272.616,1.153,2273.769,4.1095
13,q18_s654,2284.169,1.117,2285.286,4.1095
13,q18_s666,2283.719,1.071,2284.79,4.1095
13,q18_s7,2280.603,1.105,2281.708,4.1095
13,q18_s777,2287.479,1.123,2288.602,4.1095
13,q18_s789,2282.489,1.104,2283.593,4.1095
13,q18_s987,2275.042,1.102,2276.144,4.1095
13,q18_s99,2280.165,1.099,2281.264,4.1095
13,q19_s111,289.914,1.587,291.501,1.7057
13,q19_s123,288.165,1.613,289.778,1.7307
13,q19_s1337,288.088,1.6,289.688,1.7128
13,q19_s17,291.61,1.6,293.21,1.6943
13,q19_s2024,288.772,1.632,290.404,1.6649
13,q19_s222,288.766,1.596,290.362,1.7823
13,q19_s321,288.099,1.547,289.646,1.6607
13,q19_s333,288.89,1.552,290.442,1.6169
13,q19_s42,288.721,1.571,290.292,1.7078
13,q19_s444,286.68,1.531,288.211,1.6754
13,q19_s456,289.257,1.542,290.799,1.6593
13,q19_s55,288.225,1.548,289.773,1.806
13,q19_s555,289.434,1.536,290.97,1.6781
13,q19_s654,288.387,1.6,289.987,1.6912
13,q19_s666,287.345,1.551,288.896,1.728
13,q19_s7,287.807,1.565,289.372,1.664
13,q19_s777,287.639,1.554,289.193,1.6686
13,q19_s789,288.208,1.588,289.796,1.6859
13,q19_s987,286.979,1.55,288.529,1.6997
13,q19_s99,288.522,1.564,290.086,1.6522
13,q22_s111,128.309,1.033,129.342,9.8551
13,q22_s123,124.044,1.079,125.123,9.2836
13,q22_s1337,122.813,1.051,123.864,9.2792
13,q22_s17,123.298,1.048,124.346,11.3595
13,q22_s2024,122.417,1.054,123.471,11.3509
13,q22_s222,123.599,1.087,124.686,11.2585
13,q22_s321,125.61,1.032,126.642,11.2977
13,q22_s333,123.303,1.068,124.371,16.8482
13,q22_s42,123.16,1.055,124.215,9.879
13,q22_s444,122.987,1.056,124.043,13.2795
13,q22_s456,123.855,1.03,124.885,11.2209
13,q22_s55,124.907,1.12,126.027,9.8444
13,q22_s555,123.064,1.079,124.143,11.2412
13,q22_s654,122.78,1.058,123.838,9.8638
13,q22_s666,121.598,1.057,122.655,11.271
13,q22_s7,121.934,1.008,122.942,13.2904
13,q22_s777,124.439,1.215,125.654,9.8775
13,q22_s789,123.375,1.081,124.456,16.8956
13,q22_s987,122.522,1.073,123.595,9.8337
13,q22_s99,123.703,1.055,124.758,9.3012
14,q01_s111,1330.825,0.829,1331.654,1.3341
14,q01_s123,1333.901,0.812,1334.713,1.3314
14,q01_s1337,1319.152,0.818,1319.97,1.3352
14,q01_s17,1334.232,0.81,1335.042,1.3317
14,q01_s2024,1341.56,0.816,1342.376,1.3317
14,q01_s222,1332.906,0.825,1333.731,1.3315
14,q01_s321,1337.258,0.805,1338.063,1.3316
14,q01_s333,1325.63,0.825,1326.455,1.3349
14,q01_s42,1333.717,0.811,1334.528,1.3335
14,q01_s444,1334.509,0.81,1335.319,1.3327
14,q01_s456,1323.945,0.816,1324.761,1.3357
14,q01_s55,1331.483,0.808,1332.291,1.3317
14,q01_s555,1342.971,0.793,1343.764,1.3306
14,q01_s654,1340.699,0.813,1341.512,1.3307
14,q01_s666,1326.57,0.817,1327.387,1.3341
14,q01_s7,1318.28,0.806,1319.086,1.3355
14,q01_s777,1334.531,0.827,1335.358,1.3315
14,q01_s789,1319.406,0.831,1320.237,1.3348
14,q01_s987,1318.035,0.796,1318.831,1.335
14,q01_s99,1336.874,0.794,1337.668,1.3307
14,q02_s111,53825.815,1.819,53827.634,1.0625
14,q02_s123,53316.535,1.756,53318.291,1.0549
14,q02_s1337,54322.59,1.775,54324.365,1.0599
14,q02_s17,51110.338,1.722,51112.06,1.0623
14,q02_s2024,56151.808,1.835,56153.643,1.0682
14,q02_s222,55238.013,1.813,55239.826,1.0642
14,q02_s321,50614.181,1.798,50615.979,1.063
14,q02_s333,48530.954,1.79,48532.744,1.0571
14,q02_s42,54553.359,1.792,54555.151,1.0635
14,q02_s444,52076.448,1.805,52078.253,1.0549
14,q02_s456,50932.935,1.771,50934.706,1.0559
14,q02_s55,49890.667,1.824,49892.491,1.0595
14,q02_s555,53141.072,1.801,53142.873,1.0561
14,q02_s654,54337.753,1.78,54339.533,1.0565
14,q02_s666,54791.771,1.845,54793.616,1.0603
14,q02_s7,53177.319,1.815,53179.134,1.0584
14,q02_s777,50648.562,1.859,50650.421,1.0519
14,q02_s789,52081.911,1.839,52083.75,1.0577
14,q02_s987,51749.793,1.84,51751.633,1.0564
14,q02_s99,51862.604,1.771,51864.375,1.0534
14,q03_s111,312.28,1.074,313.354,2.652
14,q03_s123,318.866,1.06,319.926,2.6402
14,q03_s1337,314.344,1.06,315.404,2.6164
14,q03_s17,312.482,1.012,313.494,2.6391
14,q03_s2024,314.17,1.016,315.186,2.6165
14,q03_s222,313.771,1.04,314.811,2.6557
14,q03_s321,313.367,1.044,314.411,2.6206
14,q03_s333,315.683,1.043,316.726,2.6372
14,q03_s42,314.739,1.064,315.803,2.6143
14,q03_s444,313.766,1.057,314.823,2.6373
14,q03_s456,312.489,1.075,313.564,2.6498
14,q03_s55,313.784,1.07,314.854,2.6165
14,q03_s555,312.023,1.04,313.063,2.6374
14,q03_s654,312.613,1.027,313.64,2.6569
14,q03_s666,316.764,1.016,317.78,2.6342
14,q03_s7,313.624,1.045,314.669,2.6078
14,q03_s777,313.094,1.052,314.146,2.6214
14,q03_s789,314.296,1.066,315.362,2.6554
14,q03_s987,313.004,1.061,314.065,2.6417
14,q03_s99,312.358,1.058,313.416,2.6344
14,q04_s111,391.672,0.956,392.628,1.3392
14,q04_s123,390.716,0.985,391.701,1.4089
14,q04_s1337,388.305,0.963,389.268,1.4002
14,q04_s17,389.5,0.973,390.473,1.3724
14,q04_s2024,389.606,0.977,390.583,1.4052
14,q04_s222,387.83,0.978,388.808,1.3901
14,q04_s321,389.523,0.947,390.47,1.3893
14,q04_s333,388.995,0.957,389.952,1.4177
14,q04_s42,389.349,0.936,390.285,1.4078
14,q04_s444,390.805,0.933,391.738,1.4084
14,q04_s456,389.492,0.947,390.439,1.4208
14,q04_s55,385.749,0.962,386.711,1.3969
14,q04_s555,387.37,0.947,388.317,1.3677
14,q04_s654,388.887,0.973,389.86,1.4201
14,q04_s666,384.494,0.964,385.458,1.3757
14,q04_s7,386.088,0.954,387.042,1.3357
14,q04_s777,385.841,0.954,386.795,1.4309
14,q04_s789,387.443,0.942,388.385,1.4059
14,q04_s987,386.346,0.982,387.328,1.3834
14,q04_s99,390.662,0.971,391.633,1.3298
14,q05_s111,279.097,2.717,281.814,1.5269
14,q05_s123,274.399,2.69,277.089,1.5346
14,q05_s1337,272.646,2.713,275.359,1.5844
14,q05_s17,274.747,2.623,277.37,1.5265
14,q05_s2024,276.665,2.642,279.307,1.531
14,q05_s222,280.217,2.622,282.839,1.513
14,q05_s321,280.128,2.624,282.752,1.5501
14,q05_s333,280.403,2.606,283.009,1.5299
14,q05_s42,277.28,2.693,279.973,1.5867
14,q05_s444,278.595,2.666,281.261,1.573
14,q05_s456,279.236,2.618,281.854,1.5211
14,q05_s55,282.399,2.686,285.085,1.5187
14,q05_s555,280.144,2.614,282.758,1.5499
14,q05_s654,278.47,2.704,281.174,1.5331
14,q05_s666,281.584,2.713,284.297,1.5213
14,q05_s7,281.179,2.607,283.786,1.5149
14,q05_s777,279.991,2.71,282.701,1.5164
14,q05_s789,280.029,2.671,282.7,1.5418
14,q05_s987,280.858,2.603,283.461,1.5156
14,q05_s99,281.782,2.595,284.377,1.5163
14,q06_s111,201.353,0.996,202.349,1.1773
14,q06_s123,197.485,0.814,198.299,1.1648
14,q06_s1337,194.87,0.845,195.715,1.1735
14,q06_s17,195.734,0.821,196.555,1.1649
14,q06_s2024,199.631,0.801,200.432,1.1643
14,q06_s222,199.604,0.815,200.419,1.1634
14,q06_s321,199.626,0.817,200.443,1.1704
14,q06_s333,199.047,0.813,199.86,1.1743
14,q06_s42,194.127,0.795,194.922,1.1624
14,q06_s444,194.796,0.821,195.617,1.1626
14,q06_s456,199.141,0.843,199.984,1.1627
14,q06_s55,200.232,0.805,201.037,1.1751
14,q06_s555,201.313,0.797,202.11,1.1718
14,q06_s654,192.841,0.805,193.646,1.1717
14,q06_s666,201.366,0.785,202.151,1.1767
14,q06_s7,198.664,0.824,199.488,1.1641
14,q06_s777,197.168,0.805,197.973,1.162
14,q06_s789,201.812,0.834,202.646,1.1633
14,q06_s987,199.5,0.827,200.327,1.1759
14,q06_s99,196.939,0.801,197.74,1.1756
14,q07_s111,321.291,3.004,324.295,3.4525
14,q07_s123,314.3,2.992,317.292,3.4973
14,q07_s1337,317.976,2.996,320.972,3.4758
14,q07_s17,316.318,2.986,319.304,3.4762
14,q07_s2024,321.469,3.005,324.474,3.4322
14,q07_s222,320.055,3.074,323.129,3.4417
14,q07_s321,319.244,2.932,322.176,3.4306
14,q07_s333,319.169,3.148,322.317,3.4559
14,q07_s42,315.788,3.084,318.872,3.4917
14,q07_s444,315.757,3.076,318.833,3.4773
14,q07_s456,318.287,3.074,321.361,3.462
14,q07_s55,320.626,3.016,323.642,3.4255
14,q07_s555,320.501,3.068,323.569,3.43
14,q07_s654,319.135,2.988,322.123,3.4511
14,q07_s666,317.792,3.014,320.806,3.4527
14,q07_s7,316.145,3.074,319.219,3.4593
14,q07_s777,323.936,3.1,327.036,3.4155
14,q07_s789,314.818,2.985,317.803,3.477
14,q07_s987,323.845,3.018,326.863,3.4179
14,q07_s99,320.151,2.983,323.134,3.4534
14,q08_s111,285.8,3.273,289.073,2.366
14,q08_s123,290.122,3.519,293.641,2.4358
14,q08_s1337,288.574,3.52,292.094,2.407
14,q08_s17,285.18,3.568,288.748,2.4162
14,q08_s2024,286.321,3.465,289.786,2.4265
14,q08_s222,288.604,3.417,292.021,2.3521
14,q08_s321,288.866,3.546,292.412,2.3976
14,q08_s333,288.054,3.413,291.467,2.3986
14,q08_s42,288.044,3.437,291.481,2.4043
14,q08_s444,288.407,3.528,291.935,2.3721
14,q08_s456,288.844,3.543,292.387,2.3726
14,q08_s55,289.117,3.384,292.501,2.3883
14,q08_s555,289.542,3.439,292.981,2.3863
14,q08_s654,287.898,3.451,291.349,2.4182
14,q08_s666,288.509,3.417,291.926,2.3487
14,q08_s7,285.716,3.419,289.135,2.4068
14,q08_s777,286.247,3.582,289.829,2.4008
14,q08_s789,285.216,3.442,288.658,2.4333
