iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q025,50.743,1.581,52.324,1.227
14,q026,32.022,1.26,33.282,1.1125
14,q027,21.409,1.569,22.978,2.5091
14,q028,561.411,1.26,562.671,1.1646
14,q029,70.767,1.339,72.106,1.4111
14,q030,18013.248,1.483,18014.731,8.0041
14,q031,1144.738,1.412,1146.15,3.8998
14,q032,695.023,1.576,696.599,2.4804
14,q033,42.74,1.629,44.369,4.9617
14,q034,18246.36,1.479,18247.839,2.8436
14,q035,383.113,1.493,384.606,3.076
14,q036,26.98,1.528,28.508,3.1756
14,q037,83.604,1.491,85.095,1.3425
14,q038,3274.017,1.512,3275.529,1.7911
14,q039,364.168,1.511,365.679,3.1906
14,q040,30.242,1.292,31.534,1.1915
14,q041,9.52,1.288,10.808,2.3195
14,q042,103.1,1.238,104.338,1.2206
14,q043,346.819,1.47,348.289,1.4159
14,q044,230.854,1.642,232.496,2.1608
14,q045,7.877,1.429,9.306,2.0636
14,q046,153.625,2.435,156.06,2.2273
14,q047,2070.422,2.364,2072.786,3.0551
14,q048,18.438,2.402,20.84,14.9677
14,q049,768.154,2.352,770.506,2.7046
14,q050,63.201,2.334,65.535,7.1684
14,q051,5462.445,2.355,5464.8,3.2221
14,q052,6400.153,2.368,6402.521,3.7739
14,q053,86.311,1.688,87.999,2.1903
14,q054,8.713,1.756,10.469,1.6152
14,q055,3.911,1.71,5.621,1.8527
14,q056,1518.589,1.701,1520.29,6.8726
14,q057,4822.43,1.675,4824.105,17.3646
14,q059,5233.176,3.052,5236.228,3.622
14,q060,538.447,2.447,540.894,1.4783
14,q061,107.662,2.548,110.21,2.0096
14,q062,29.571,2.552,32.123,3.3946
14,q063,41.497,2.634,44.131,1.9114
14,q064,167.935,2.783,170.718,3.0756
14,q065,35.414,2.581,37.995,2.4734
14,q066,160.362,2.741,163.103,3.0463
14,q067,12.018,2.777,14.795,3.1886
14,q068,44591.038,3.051,44594.089,4.2353
14,q069,4161.3,3.17,4164.47,2.2575
14,q070,14234.215,3.142,14237.357,8.3125
14,q071,2923.191,3.062,2926.253,3.3824
14,q072,176.659,3.038,179.697,2.9871
14,q073,95.688,3.19,98.878,2.7693
14,q074,1436.019,2.489,1438.508,2.4302
14,q075,284.624,2.583,287.207,1.7276
14,q076,83.651,2.595,86.246,1.4417
14,q077,546.415,2.574,548.989,4.1211
14,q078,36.939,2.587,39.526,2.9705
14,q079,197.785,2.557,200.342,1.6479
14,q080,75.924,0.682,76.606,1.4655
14,q081,43.248,0.633,43.881,1.5995
14,q082,100.684,0.617,101.301,2.1509
14,q083,119.359,0.621,119.98,2.0655
14,q084,366.484,0.643,367.127,1.4811
14,q085,362.04,0.636,362.676,1.4753
14,q086,77.421,1.27,78.691,1.4118
14,q087,48.305,0.571,48.876,1.6979
14,q088,339.68,0.592,340.272,1.1187
14,q089,89.453,0.648,90.101,2.2195
14,q090,91.347,0.633,91.98,1.6045
14,q091,273.064,0.648,273.712,2.2684
14,q092,52.775,0.548,53.323,1.1909
14,q093,138.913,0.57,139.483,2.9409
14,q094,42.578,0.561,43.139,2.0567
14,q095,194.818,1.51,196.328,1.3733
14,q096,170.101,1.541,171.642,1.2439
14,q097,1816.445,1.587,1818.032,1.7619
14,q098,1344.788,1.5,1346.288,2.355
14,q099,80.472,1.598,82.07,3.4718
14,q100,60.758,1.345,62.103,1.0992
14,q101,77.45,1.317,78.767,1.1706
14,q102,147.727,1.269,148.996,1.1544
14,q103,180.757,1.515,182.272,2.6506
14,q104,794.787,1.535,796.322,2.4496
14,q105,7178.36,1.565,7179.925,2.1192
14,q106,175.715,1.556,177.271,2.2656
14,q107,17026.667,1.521,17028.188,3.5047
14,q108,25769.952,1.567,25771.519,4.159
14,q109,85.919,2.351,88.27,1.4422
14,q110,78.18,2.361,80.541,1.3688
14,q111,111.974,2.38,114.354,1.3983
14,q112,100.213,2.264,102.477,1.3427
14,q113,906.894,1.472,908.366,2.948
14,q114,828.574,1.536,830.11,2.3381
14,q115,1446.627,1.54,1448.167,2.7005
14,q116,138.629,1.511,140.14,2.9568
14,q117,70.486,1.291,71.777,1.2711
14,q118,87.191,1.278,88.469,1.6281
14,q119,143.49,1.445,144.935,1.6507
14,q121,77.833,1.541,79.374,1.7238
14,q123,6667.888,1.512,6669.4,2.768
14,q124,242.226,1.486,243.712,1.7426
14,q125,26.111,1.513,27.624,2.8991
14,q127,125.665,2.418,128.083,2.4158
14,q128,152.132,2.367,154.499,2.2273
14,q129,141.964,2.34,144.304,2.5628
14,q130,50.82,1.968,52.788,1.4182
14,q131,833.871,2.43,836.301,3.1213
14,q132,18.26,2.296,20.556,2.957
14,q133,737.518,2.376,739.894,3.3021
14,q134,5611.285,2.5,5613.785,6.4686
14,q135,72497.464,2.354,72499.818,1.988
14,q136,15284.962,2.498,15287.46,3.1656
14,q137,115.753,1.761,117.514,4.3687
14,q138,2914.142,1.687,2915.829,6.5373
14,q139,200.224,2.54,202.764,1.1865
14,q140,7072.813,4.912,7077.725,9.1238
14,q141,10619.697,4.859,10624.556,1.6886
14,q142,10422.09,4.969,10427.059,4.3377
14,q143,9617.123,4.999,9622.122,6.0532
14,q144,802.062,2.517,804.579,1.2595
14,q145,165.962,2.954,168.916,2.8865
14,q146,128.572,2.998,131.57,1.3516
15,q001,16.843,0.372,17.215,1.0
15,q002,423.269,0.413,423.682,1.9031
15,q003,113.41,0.45,113.86,2.1305
15,q004,127.929,0.445,128.374,2.1249
15,q005,309.473,0.439,309.912,1.752
15,q006,77.252,0.404,77.656,1.6255
15,q007,84.056,0.581,84.637,1.5772
15,q008,118.968,0.607,119.575,1.5679
15,q009,76.469,0.626,77.095,1.1486
15,q010,48.588,0.64,49.228,1.592
15,q011,38.893,0.615,39.508,1.8799
15,q012,66.073,0.611,66.684,2.5394
15,q013,27.884,0.636,28.52,2.1378
15,q014,13.93,0.644,14.574,3.7079
15,q015,337.532,0.592,338.124,1.1187
15,q016,38.577,0.616,39.193,1.7248
15,q017,8.255,0.542,8.797,1.6773
15,q018,32.522,0.618,33.14,1.1378
15,q019,22.017,0.507,22.524,1.0005
15,q020,56.069,0.559,56.628,1.1345
15,q021,40.57,0.533,41.103,1.983
15,q022,80.682,0.611,81.293,2.4494
15,q023,56.423,0.574,56.997,1.7852
15,q024,22.011,0.583,22.594,2.6919
15,q025,49.593,1.56,51.153,1.227
15,q026,32.17,1.234,33.404,1.1125
15,q027,21.528,1.577,23.105,2.5091
15,q028,561.107,1.261,562.368,1.1646
15,q029,70.239,1.338,71.577,1.4111
15,q030,17984.348,1.479,17985.827,8.0041
15,q031,1135.328,1.407,1136.735,3.9234
15,q032,669.473,1.596,671.069,2.4804
15,q033,42.648,1.537,44.185,4.9617
15,q034,18944.259,1.483,18945.742,2.8436
15,q035,382.53,1.548,384.078,3.076
15,q036,27.051,1.505,28.556,3.1756
15,q037,83.563,1.507,85.07,1.3425
15,q038,3268.906,1.505,3270.411,1.7911
15,q039,376.579,1.567,378.146,3.1906
15,q040,29.295,1.246,30.541,1.1915
15,q041,9.232,1.287,10.519,2.3195
15,q042,104.406,2.116,106.522,1.2206
15,q043,333.083,1.444,334.527,1.4159
15,q044,230.915,1.64,232.555,2.1608
15,q045,7.378,1.497,8.875,2.0636
15,q046,154.377,2.333,156.71,2.2273
15,q047,2071.829,2.291,2074.12,3.0468
15,q048,18.456,2.461,20.917,14.9677
15,q049,768.812,2.337,771.149,2.7046
15,q050,64.279,2.315,66.594,7.1684
15,q051,5395.552,2.41,5397.962,3.2221
15,q052,6393.925,2.38,6396.305,3.7739
15,q053,86.414,1.712,88.126,2.1903
15,q054,8.604,1.719,10.323,1.6152
15,q055,6.436,2.137,8.573,1.8527
15,q056,1519.762,3.038,1522.8,6.8726
15,q057,4821.393,1.678,4823.071,17.3646
15,q059,5159.754,3.031,5162.785,3.622
15,q060,515.04,2.411,517.451,1.4783
15,q061,105.644,2.669,108.313,2.0096
15,q062,29.296,2.531,31.827,3.3946
15,q063,40.94,2.576,43.516,1.9114
15,q064,168.25,2.71,170.96,3.0756
15,q065,36.056,2.757,38.813,2.4734
15,q066,154.629,2.718,157.347,3.0535
15,q067,11.705,2.814,14.519,3.1886
15,q068,43923.414,2.972,43926.386,4.2353
15,q069,4036.987,3.043,4040.03,2.2575
15,q070,14223.623,3.028,14226.651,8.3125
15,q071,2830.144,2.916,2833.06,3.3824
15,q072,176.314,3.02,179.334,2.9871
15,q073,97.184,3.136,100.32,2.7693
15,q074,1437.861,2.648,1440.509,2.4302
15,q075,276.984,2.563,279.547,1.7276
15,q076,84.076,2.64,86.716,1.4417
15,q077,545.616,2.619,548.235,4.1211
15,q078,37.608,2.568,40.176,2.9705
15,q079,192.659,2.481,195.14,1.6479
15,q080,75.431,0.652,76.083,1.4655
15,q081,43.773,0.633,44.406,1.5995
15,q082,100.377,0.623,101.0,2.1509
15,q083,119.589,0.612,120.201,2.0655
15,q084,367.608,0.626,368.234,1.4811
15,q085,360.577,0.631,361.208,1.4753
15,q086,77.379,1.273,78.652,1.4118
15,q087,49.236,0.587,49.823,1.6979
15,q088,352.711,0.592,353.303,1.1187
15,q089,89.202,0.641,89.843,2.2195
15,q090,91.799,0.641,92.44,1.6045
15,q091,264.993,0.631,265.624,2.2684
15,q092,52.574,0.564,53.138,1.1909
15,q093,139.267,0.602,139.869,2.9245
15,q094,42.733,0.597,43.33,2.0567
15,q095,191.337,1.528,192.865,1.3733
15,q096,171.777,1.532,173.309,1.2439
15,q097,1742.609,1.571,1744.18,1.7619
15,q098,1353.408,1.566,1354.974,2.355
15,q099,80.313,1.516,81.829,3.4718
15,q100,61.433,1.304,62.737,1.0992
15,q101,76.822,1.358,78.18,1.1706
15,q102,147.637,1.33,148.967,1.1544
15,q103,179.358,1.518,180.876,2.6506
15,q104,791.217,1.538,792.755,2.4496
15,q105,7186.639,1.536,7188.175,2.1192
15,q106,175.328,1.603,176.931,2.2656
15,q107,17120.131,1.522,17121.653,3.5047
15,q108,25820.154,1.512,25821.666,4.159
15,q109,85.302,2.369,87.671,1.4422
15,q110,76.882,2.324,79.206,1.3688
15,q111,112.084,2.309,114.393,1.3983
15,q112,99.81,2.316,102.126,1.3427
15,q113,908.126,1.496,909.622,2.948
15,q114,801.182,1.617,802.799,2.3381
15,q115,1443.069,1.493,1444.562,2.7005
15,q116,134.899,1.549,136.448,2.9568
15,q117,70.24,1.286,71.526,1.2711
15,q118,89.548,1.343,90.891,1.6281
15,q119,147.553,1.569,149.122,1.6507
15,q121,77.329,1.557,78.886,1.7238
15,q123,6846.356,1.496,6847.852,2.768
15,q124,245.025,1.493,246.518,1.7426
15,q125,25.896,1.533,27.429,2.8991
15,q127,124.485,2.357,126.842,2.4158
15,q128,152.087,2.368,154.455,2.2273
15,q129,144.45,2.281,146.731,2.5628
15,q130,50.149,1.852,52.001,1.4182
15,q131,865.514,2.422,867.936,3.121
15,q132,18.54,2.36,20.9,2.957
15,q133,735.43,2.344,737.774,3.3021
15,q134,5631.542,2.485,5634.027,6.4686
15,q135,72588.414,2.441,72590.855,1.988
15,q136,15268.498,2.433,15270.931,3.1656
15,q137,114.345,1.733,116.078,4.3687
15,q138,2911.051,1.693,2912.744,6.5373
15,q139,201.718,2.519,204.237,1.1865
15,q140,7075.395,4.924,7080.319,9.1238
15,q141,10619.219,4.901,10624.12,1.6886
15,q142,10740.873,5.008,10745.881,4.3377
15,q143,9633.519,4.896,9638.415,6.0532
15,q144,818.669,2.502,821.171,1.2595
15,q145,167.589,2.964,170.553,2.8865
15,q146,130.178,3.071,133.249,1.3516
