iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q060,484.319,3.398,487.717,1.1274
14,q061,70.019,4.904,74.923,1.0971
14,q062,16.962,4.493,21.455,1.1325
14,q063,12.208,5.053,17.261,1.1177
14,q064,90.435,4.96,95.395,1.3626
14,q065,30.525,4.873,35.398,1.1403
14,q066,51.534,5.106,56.64,1.129
14,q067,11.491,5.369,16.86,1.0
14,q068,23449.939,4.096,23454.035,1.2461
14,q069,2510.603,4.984,2515.587,1.2858
14,q070,2988.735,5.859,2994.594,1.3298
14,q072,84.888,6.956,91.844,1.1461
14,q073,72.943,5.27,78.213,1.1422
14,q074,1389.862,4.385,1394.247,1.1582
14,q075,247.666,5.213,252.879,1.1582
14,q076,84.833,4.755,89.588,1.1493
14,q077,263.385,5.014,268.399,1.1201
14,q078,31.66,4.356,36.016,1.1422
14,q079,201.579,4.354,205.933,1.1201
14,q080,76.383,1.35,77.733,1.1072
14,q081,43.719,1.121,44.84,1.1072
14,q082,99.837,1.141,100.978,1.1625
14,q083,118.183,1.051,119.234,1.1625
14,q084,352.461,1.12,353.581,1.1821
14,q085,347.726,0.989,348.715,1.1821
14,q086,77.668,1.268,78.936,1.1693
14,q087,49.628,1.032,50.66,1.1821
14,q088,341.404,1.045,342.449,1.1072
14,q089,87.353,1.108,88.461,1.3709
14,q090,100.861,1.096,101.957,1.0
14,q091,262.308,1.115,263.423,1.6236
14,q092,51.988,0.905,52.893,1.1253
14,q093,227.356,0.983,228.339,1.2938
14,q094,123.192,0.936,124.128,1.1749
14,q095,190.381,1.523,191.904,1.3525
14,q096,168.221,1.851,170.072,1.1989
14,q097,1746.623,2.542,1749.165,1.2985
14,q098,1286.531,1.909,1288.44,1.2471
14,q099,73.069,1.828,74.897,1.1965
14,q100,62.86,1.602,64.462,1.1369
14,q101,78.232,1.697,79.929,1.1369
14,q102,148.452,1.415,149.867,1.0951
14,q103,147.343,1.864,149.207,1.2853
14,q104,786.568,1.833,788.401,1.6037
14,q105,7140.671,1.995,7142.666,1.7387
14,q106,161.804,2.185,163.989,1.2465
14,q107,16530.865,2.09,16532.955,1.1532
14,q109,84.866,3.354,88.22,1.4124
14,q110,62.034,3.072,65.106,1.2509
14,q111,112.818,3.215,116.033,1.3826
14,q112,97.841,3.124,100.965,1.288
14,q113,909.202,1.774,910.976,1.5128
14,q114,824.314,2.193,826.507,1.3572
14,q115,1430.004,1.984,1431.988,1.5422
14,q116,121.407,1.928,123.335,1.1657
14,q117,71.25,1.575,72.825,1.1369
14,q118,81.506,1.654,83.16,1.1369
14,q119,134.274,1.856,136.13,1.2528
14,q121,142.654,2.564,145.218,1.0869
14,q123,4913.78,1.752,4915.532,1.3412
14,q124,244.752,2.132,246.884,1.1886
14,q125,40.119,1.961,42.08,1.0729
14,q127,55.69,3.596,59.286,1.1176
14,q128,63.898,4.135,68.033,1.1176
14,q129,93.5,3.583,97.083,1.1327
14,q130,50.284,2.877,53.161,1.1624
14,q131,651.222,4.254,655.476,2.4846
14,q132,32.237,4.116,36.353,1.295
14,q133,485.137,3.877,489.014,1.1995
14,q134,6274.431,4.189,6278.62,1.5373
14,q135,71774.926,3.698,71778.624,1.4321
14,q136,14824.811,4.237,14829.048,1.5671
14,q137,28.504,3.275,31.779,1.119
14,q138,696.732,2.375,699.107,1.4847
14,q139,204.393,4.215,208.608,1.0918
14,q140,5522.548,9.703,5532.251,1.5264
14,q141,10572.021,7.847,10579.868,1.1445
14,q142,10719.086,9.869,10728.955,1.1443
14,q143,8110.799,8.815,8119.614,1.5086
14,q144,581.956,3.972,585.928,1.2152
14,q145,70.952,5.483,76.435,1.1197
14,q146,132.649,5.4,138.049,1.1106
15,q001,16.898,0.519,17.417,1.0
15,q002,421.962,0.588,422.55,1.6622
15,q003,112.932,0.614,113.546,1.3925
15,q004,125.581,0.619,126.2,1.3736
15,q005,304.855,0.574,305.429,1.7569
15,q006,78.213,0.644,78.857,1.2723
15,q007,85.639,0.918,86.557,1.0
15,q008,115.213,0.958,116.171,1.0
15,q009,76.697,0.926,77.623,1.1625
15,q010,48.339,1.233,49.572,1.1072
15,q011,38.692,1.317,40.009,1.1072
15,q012,66.959,1.085,68.044,1.1625
15,q013,26.865,0.981,27.846,1.1899
15,q014,13.426,1.074,14.5,1.0
15,q015,352.314,1.064,353.378,1.1072
15,q016,37.388,1.195,38.583,1.1072
15,q017,10.05,0.813,10.863,1.8169
15,q018,32.449,1.027,33.476,1.1072
15,q019,21.377,0.796,22.173,1.0
15,q020,56.182,0.946,57.128,1.1253
15,q021,39.956,0.973,40.929,1.0
15,q022,149.7,1.005,150.705,1.1787
15,q023,51.922,0.887,52.809,1.2101
15,q024,21.608,0.944,22.552,1.0
15,q025,49.144,1.878,51.022,1.1228
15,q026,32.406,1.33,33.736,1.0815
15,q027,18.15,2.123,20.273,1.1441
15,q028,561.999,1.266,563.265,1.1491
15,q029,70.083,1.753,71.836,1.0951
15,q030,13875.595,1.79,13877.385,2.4057
15,q031,383.8,1.849,385.649,1.7757
15,q032,671.27,2.396,673.666,1.1876
15,q033,15.131,2.232,17.363,1.0002
15,q034,27959.985,1.689,27961.674,2.3815
15,q035,130.513,1.944,132.457,1.4727
15,q036,26.865,1.958,28.823,1.4801
15,q037,84.164,1.654,85.818,1.2897
15,q038,3409.772,2.047,3411.819,1.2508
15,q039,367.216,2.243,369.459,1.3708
15,q040,30.853,1.589,32.442,1.0
15,q041,9.7,1.897,11.597,1.0
15,q042,100.105,1.619,101.724,1.1657
15,q043,310.677,1.755,312.432,1.1229
15,q044,106.192,2.633,108.825,1.1228
15,q045,7.94,2.071,10.011,1.1274
15,q046,62.735,3.996,66.731,1.1176
15,q047,2003.534,3.756,2007.29,1.4042
15,q048,11.614,3.205,14.819,1.0009
15,q049,980.617,3.894,984.511,1.6209
15,q050,116.735,3.994,120.729,1.6057
15,q051,5705.429,3.731,5709.16,1.433
15,q052,6443.216,4.192,6447.408,1.452
15,q053,62.686,2.021,64.707,1.0987
15,q054,8.509,2.5,11.009,1.0
15,q055,7.356,3.502,10.858,1.0
15,q056,802.031,2.569,804.6,2.2724
15,q057,57.036,2.647,59.683,1.0512
15,q059,2988.035,5.643,2993.678,1.1299
15,q060,481.043,3.419,484.462,1.1274
15,q061,71.564,5.126,76.69,1.0971
15,q062,17.101,4.709,21.81,1.1325
15,q063,12.204,5.049,17.253,1.1177
15,q064,90.476,4.988,95.464,1.3626
15,q065,30.594,4.862,35.456,1.1403
15,q066,50.994,4.965,55.959,1.1289
15,q067,11.203,5.253,16.456,1.0
15,q068,23480.055,4.082,23484.137,1.2411
15,q069,2507.278,4.85,2512.128,1.282
15,q070,3002.594,5.709,3008.303,1.3297
15,q072,83.569,4.875,88.444,1.1461
15,q073,73.291,5.078,78.369,1.1422
15,q074,1336.476,4.303,1340.779,1.1582
15,q075,254.467,5.001,259.468,1.1582
15,q076,86.385,4.709,91.094,1.1493
15,q077,264.783,4.956,269.739,1.1201
15,q078,31.13,4.199,35.329,1.1422
15,q079,200.977,4.317,205.294,1.1201
15,q080,76.512,1.275,77.787,1.1072
15,q081,43.647,1.157,44.804,1.1072
15,q082,100.347,1.09,101.437,1.1625
15,q083,118.548,1.046,119.594,1.1625
15,q084,367.223,1.093,368.316,1.1821
15,q085,362.101,1.025,363.126,1.1821
15,q086,78.195,1.294,79.489,1.1693
15,q087,49.44,1.057,50.497,1.1821
15,q088,343.483,1.029,344.512,1.1072
15,q089,87.223,1.117,88.34,1.3709
15,q090,101.137,1.12,102.257,1.0
15,q091,272.771,1.072,273.843,1.6236
15,q092,51.92,0.896,52.816,1.1253
15,q093,226.629,1.01,227.639,1.2813
15,q094,123.957,0.932,124.889,1.1657
15,q095,190.772,1.545,192.317,1.3525
15,q096,169.745,1.792,171.537,1.1989
15,q097,1748.24,2.508,1750.748,1.2985
15,q098,1343.204,2.01,1345.214,1.2471
15,q099,74.157,2.885,77.042,1.1965
15,q100,62.411,1.588,63.999,1.1369
15,q101,78.481,1.744,80.225,1.1369
15,q102,148.525,1.425,149.95,1.0951
15,q103,154.13,1.854,155.984,1.2851
15,q104,786.58,1.896,788.476,1.6033
15,q105,7172.736,1.973,7174.709,1.7387
15,q106,163.871,2.157,166.028,1.2457
15,q107,16807.513,2.033,16809.546,1.152
15,q109,85.571,3.402,88.973,1.4124
15,q110,62.011,3.058,65.069,1.2508
15,q111,112.653,3.252,115.905,1.3826
15,q112,101.571,3.189,104.76,1.288
15,q113,908.438,1.717,910.155,1.5128
15,q114,829.19,2.118,831.308,1.3572
15,q115,1440.646,1.943,1442.589,1.5422
15,q116,123.748,1.852,125.6,1.1657
15,q117,70.115,1.476,71.591,1.1369
15,q118,80.02,1.625,81.645,1.1369
15,q119,131.882,1.921,133.803,1.2528
15,q121,142.196,2.524,144.72,1.0869
15,q123,4753.642,1.734,4755.376,1.3413
15,q124,243.013,1.916,244.929,1.1886
15,q125,39.054,1.942,40.996,1.0728
15,q127,55.983,3.619,59.602,1.1176
15,q128,63.83,4.087,67.917,1.1176
15,q129,92.96,3.56,96.52,1.1327
15,q130,50.455,2.837,53.292,1.1624
15,q131,631.162,4.241,635.403,2.4773
15,q132,33.232,4.021,37.253,1.2946
15,q133,503.549,3.889,507.438,1.1993
15,q134,9600.405,4.176,9604.581,1.475
15,q135,72467.419,3.678,72471.097,1.4321
15,q136,15387.1,4.311,15391.411,1.5007
15,q137,28.73,3.35,32.08,1.119
15,q138,698.198,2.361,700.559,1.4754
15,q139,198.368,4.191,202.559,1.0918
15,q140,5701.587,9.922,5711.509,1.5264
15,q141,10910.312,7.488,10917.8,1.1445
15,q142,10078.026,10.181,10088.207,1.1444
15,q143,8274.797,8.749,8283.546,1.5085
15,q144,588.945,3.872,592.817,1.2152
15,q145,70.214,5.524,75.738,1.1198
15,q146,128.826,5.244,134.07,1.1106
